world_index,world_timestamp,img_to_surf_trans,surf_to_img_trans,num_detected_markers,dist_img_to_surf_trans,surf_to_dist_img_trans,num_definition_markers
1365,67.97596502100001,"[[ 1.05318915e-03 -1.09102136e-04 -2.32853726e-01]
 [ 4.59305888e-05 -1.90176248e-03  1.23551639e+00]
 [-1.24601343e-05 -2.67755156e-04  1.17942435e+00]]","[[ 9.57087341e+02 -9.56129300e+01  2.89117903e+02]
 [ 3.48196601e+01 -6.20277673e+02  6.56651794e+02]
 [ 1.80160604e-02 -1.41826726e-01  1.00000000e+00]]",3,"[[ 1.13443427e-03  1.72276092e-05 -3.92144447e-01]
 [ 4.93952686e-05 -1.98437781e-03  1.27917076e+00]
 [-2.42891266e-05 -5.64285579e-05  1.04500189e+00]]","[[ 8.88765244e+02 -1.83182358e+00  3.35757834e+02]
 [ 3.67176705e+01 -5.22185875e+02  6.52978280e+02]
 [ 2.26403961e-02 -2.82398431e-02  1.00000000e+00]]",4
1366,68.025224021,"[[ 1.05421200e-03 -1.13061447e-04 -2.32322423e-01]
 [ 4.44604137e-05 -1.90709919e-03  1.24366633e+00]
 [-1.18066122e-05 -2.71365659e-04  1.18224168e+00]]","[[ 9.55972063e+02 -9.80873586e+01  2.91041752e+02]
 [ 3.35316772e+01 -6.20102308e+02  6.58909706e+02]
 [ 1.72436291e-02 -1.43314648e-01  1.00000000e+00]]",3,"[[ 1.13343853e-03  1.24999099e-05 -3.90442542e-01]
 [ 4.76956170e-05 -1.98645910e-03  1.28524610e+00]
 [-2.55058298e-05 -6.08765338e-05  1.04848216e+00]]","[[ 8.90059470e+02 -4.73457460e+00  3.37251493e+02]
 [ 3.67605060e+01 -5.23253049e+02  6.55101090e+02]
 [ 2.37863441e-02 -3.04960755e-02  1.00000000e+00]]",4
1367,68.074483021,"[[ 1.05624019e-03 -1.08267909e-04 -2.36143015e-01]
 [ 4.22737753e-05 -1.90556046e-03  1.25048636e+00]
 [-9.47725586e-06 -2.63836847e-04  1.17760647e+00]]","[[ 9.53152617e+02 -9.45148365e+01  2.91497929e+02]
 [ 3.06914171e+01 -6.18278344e+02  6.62696937e+02]
 [ 1.45471330e-02 -1.39282820e-01  1.00000000e+00]]",3,"[[ 1.13488112e-03  1.49548796e-05 -3.93044897e-01]
 [ 4.54790892e-05 -1.98396670e-03  1.29126433e+00]
 [-2.37774461e-05 -5.66117431e-05  1.04531244e+00]]","[[ 8.88341649e+02 -2.93859266e+00  3.37652779e+02]
 [ 3.47399036e+01 -5.22571469e+02  6.58589920e+02]
 [ 2.20883070e-02 -2.83681249e-02  1.00000000e+00]]",4
1368,68.123741021,"[[ 1.05615879e-03 -1.03230721e-04 -2.39964087e-01]
 [ 4.47224746e-05 -1.90335611e-03  1.25157242e+00]
 [-9.00106883e-06 -2.58079970e-04  1.17410449e+00]]","[[ 9.53183596e+02 -9.13097725e+01  2.92146591e+02]
 [ 3.17976707e+01 -6.17203134e+02  6.64425292e+02]
 [ 1.42968647e-02 -1.36367464e-01  1.00000000e+00]]",3,"[[ 1.13447499e-03  1.87375998e-05 -3.96024743e-01]
 [ 4.80785587e-05 -1.98138665e-03  1.29183834e+00]
 [-2.37758551e-05 -5.30733805e-05  1.04307914e+00]]","[[ 8.88580163e+02 -6.55289670e-01  3.38177849e+02]
 [ 3.59599158e+01 -5.22040899e+02  6.60192922e+02]
 [ 2.20839116e-02 -2.65771353e-02  1.00000000e+00]]",4
1369,68.17300002100001,"[[ 1.05162655e-03 -1.03511810e-04 -2.41315403e-01]
 [ 4.75625233e-05 -1.89689830e-03  1.24497357e+00]
 [-1.32180003e-05 -2.59700919e-04  1.17626336e+00]]","[[ 9.58805002e+02 -9.26812838e+01  2.94798066e+02]
 [ 3.63847029e+01 -6.20029530e+02  6.63712391e+02]
 [ 1.88075446e-02 -1.37934502e-01  1.00000000e+00]]",3,"[[ 1.12724240e-03  1.80639647e-05 -3.95406033e-01]
 [ 5.07039083e-05 -1.97206607e-03  1.28352833e+00]
 [-3.06339414e-05 -5.46343633e-05  1.04645867e+00]]","[[ 8.96420591e+02 -1.21388073e+00  3.40202793e+02]
 [ 4.15389903e+01 -5.24975593e+02  6.59601604e+02]
 [ 2.84104410e-02 -2.74438869e-02  1.00000000e+00]]",4
1370,68.222259021,"[[ 1.05718633e-03 -1.01558448e-04 -2.49185781e-01]
 [ 5.05990090e-05 -1.90248329e-03  1.24476053e+00]
 [-6.86004076e-06 -2.59362942e-04  1.17381465e+00]]","[[ 9.52235365e+02 -9.16388184e+01  2.99324853e+02]
 [ 3.38625154e+01 -6.17719116e+02  6.62242910e+02]
 [ 1.30472516e-02 -1.37025120e-01  1.00000000e+00]]",3,"[[ 1.12774776e-03  2.01928067e-05 -4.00817126e-01]
 [ 5.31985526e-05 -1.97223493e-03  1.28014973e+00]
 [-2.91535906e-05 -5.27429622e-05  1.04474150e+00]]","[[ 8.95607166e+02 -1.97817119e-02  3.43625685e+02]
 [ 4.17478364e+01 -5.24217756e+02  6.58354691e+02]
 [ 2.70995928e-02 -2.64652778e-02  1.00000000e+00]]",4
1371,68.271518021,"[[ 1.05787823e-03 -1.04271915e-04 -2.52268262e-01]
 [ 5.18810538e-05 -1.90338876e-03  1.24413218e+00]
 [-5.61180408e-06 -2.63481753e-04  1.17610791e+00]]","[[ 9.51517738e+02 -9.41681106e+01  3.03709635e+02]
 [ 3.38618896e+01 -6.18861692e+02  6.61918880e+02]
 [ 1.21262012e-02 -1.39092013e-01  1.00000000e+00]]",3,"[[ 1.12434941e-03  1.73904093e-05 -4.01595611e-01]
 [ 5.39732819e-05 -1.96860664e-03  1.27690430e+00]
 [-3.18498420e-05 -5.56959928e-05  1.04770809e+00]]","[[ 8.99322755e+02 -1.87288006e+00  3.47000815e+02]
 [ 4.39035694e+01 -5.26206021e+02  6.58147262e+02]
 [ 2.96729031e-02 -2.80299618e-02  1.00000000e+00]]",4
1372,68.320776021,"[[ 1.06277693e-03 -1.04293786e-04 -2.57238661e-01]
 [ 5.11834747e-05 -1.90870372e-03  1.24945452e+00]
 [-5.56927826e-07 -2.63826512e-04  1.17504681e+00]]","[[ 9.45624840e+02 -9.41170289e+01  3.07090928e+02]
 [ 3.00707742e+01 -6.17179062e+02  6.62843837e+02]
 [ 7.19980873e-03 -1.38616279e-01  1.00000000e+00]]",3,"[[ 1.12562085e-03  1.75080786e-05 -4.05058292e-01]
 [ 5.27730612e-05 -1.96892831e-03  1.27923640e+00]
 [-3.02676317e-05 -5.50611761e-05  1.04687147e+00]]","[[ 8.97883340e+02 -1.79248359e+00  3.49601755e+02]
 [ 4.23806882e+01 -5.25944923e+02  6.59082382e+02]
 [ 2.81890697e-02 -2.77143863e-02  1.00000000e+00]]",4
1373,68.370035021,"[[ 1.06392638e-03 -1.03562724e-04 -2.60020755e-01]
 [ 5.09173864e-05 -1.90899755e-03  1.25154360e+00]
 [ 9.49201165e-07 -2.62614877e-04  1.17404217e+00]]","[[ 9.44124648e+02 -9.37289472e+01  3.09016044e+02]
 [ 2.89230714e+01 -6.16727268e+02  6.63844692e+02]
 [ 5.70632365e-03 -1.37876468e-01  1.00000000e+00]]",3,"[[ 1.12495247e-03  1.73414175e-05 -4.06429734e-01]
 [ 5.22656272e-05 -1.96729099e-03  1.28015278e+00]
 [-3.05602577e-05 -5.45590035e-05  1.04674154e+00]]","[[ 8.98549084e+02 -1.81679836e+00  3.51111359e+02]
 [ 4.23801974e+01 -5.26244749e+02  6.60046653e+02]
 [ 2.84426592e-02 -2.74823438e-02  1.00000000e+00]]",4
1374,68.419294021,"[[ 1.06285036e-03 -1.05043320e-04 -2.58842840e-01]
 [ 4.94676090e-05 -1.90891042e-03  1.25492574e+00]
 [-3.16754044e-07 -2.63747430e-04  1.17560064e+00]]","[[ 9.45368603e+02 -9.47566768e+01  3.09301028e+02]
 [ 2.89331167e+01 -6.17389840e+02  6.65419450e+02]
 [ 6.74590011e-03 -1.38537691e-01  1.00000000e+00]]",3,"[[ 1.12379523e-03  1.54004161e-05 -4.05043792e-01]
 [ 5.07641101e-05 -1.96668571e-03  1.28313392e+00]
 [-3.18751695e-05 -5.64064610e-05  1.04851275e+00]]","[[ 8.99944620e+02 -3.03019213e+00  3.51359699e+02]
 [ 4.25733810e+01 -5.27108854e+02  6.61503958e+02]
 [ 2.96489491e-02 -2.84488033e-02  1.00000000e+00]]",4
1375,68.468553021,"[[ 1.06405434e-03 -1.03695683e-04 -2.58658527e-01]
 [ 4.73925704e-05 -1.91047639e-03  1.25936677e+00]
 [ 6.76205000e-07 -2.61173750e-04  1.17395074e+00]]","[[ 9.43763195e+02 -9.33404285e+01  3.08072749e+02]
 [ 2.70151254e+01 -6.16055985e+02  6.66832176e+02]
 [ 5.46655325e-03 -1.37002797e-01  1.00000000e+00]]",3,"[[ 1.12663695e-03  1.63863932e-05 -4.05671787e-01]
 [ 4.88388872e-05 -1.97006923e-03  1.28859101e+00]
 [-2.92342770e-05 -5.47654720e-05  1.04654167e+00]]","[[ 8.96789456e+02 -2.28241341e+00  3.50433519e+02]
 [ 3.99859631e+01 -5.25688007e+02  6.62771527e+02]
 [ 2.71435361e-02 -2.75729839e-02  1.00000000e+00]]",4
1376,68.517811021,"[[ 1.06108478e-03 -1.04002594e-04 -2.55048463e-01]
 [ 4.59264614e-05 -1.90731944e-03  1.25838957e+00]
 [-2.05197060e-06 -2.60586740e-04  1.17447288e+00]]","[[ 9.47066301e+02 -9.34154011e+01  3.05754844e+02]
 [ 2.79941207e+01 -6.16968986e+02  6.67130942e+02]
 [ 7.86586821e-03 -1.37053504e-01  1.00000000e+00]]",3,"[[ 1.12572925e-03  1.57391283e-05 -4.02923734e-01]
 [ 4.76015457e-05 -1.96955574e-03  1.28920605e+00]
 [-2.99539103e-05 -5.50084411e-05  1.04691375e+00]]","[[ 8.97698595e+02 -2.56395919e+00  3.48652925e+02]
 [ 3.98800896e+01 -5.25927006e+02  6.62993404e+02]
 [ 2.77800580e-02 -2.77073687e-02  1.00000000e+00]]",4
1377,68.567070021,"[[ 1.05929710e-03 -1.03286288e-04 -2.52262965e-01]
 [ 4.41629950e-05 -1.90520938e-03  1.25691048e+00]
 [-3.78397730e-06 -2.59281624e-04  1.17402318e+00]]","[[ 9.48969975e+02 -9.27024578e+01  3.03153017e+02]
 [ 2.81107970e+01 -6.17139266e+02  6.66750141e+02]
 [ 9.26684761e-03 -1.36593261e-01  1.00000000e+00]]",3,"[[ 1.12637680e-03  1.73548107e-05 -4.01928170e-01]
 [ 4.60760532e-05 -1.96994294e-03  1.28927849e+00]
 [-2.92454660e-05 -5.30678433e-05  1.04529900e+00]]","[[ 8.96860950e+02 -1.43645458e+00  3.46623952e+02]
 [ 3.86849093e+01 -5.25137267e+02  6.62582419e+02]
 [ 2.70564127e-02 -2.67004101e-02  1.00000000e+00]]",4
1378,68.616329021,"[[ 1.05769502e-03 -1.06372300e-04 -2.46910628e-01]
 [ 4.18897238e-05 -1.90583671e-03  1.25790669e+00]
 [-5.39916362e-06 -2.61779435e-04  1.17613322e+00]]","[[ 9.50722196e+02 -9.43372580e+01  3.00485418e+02]
 [ 2.78717636e+01 -6.17826085e+02  6.66633155e+02]
 [ 1.05679858e-02 -1.37946538e-01  1.00000000e+00]]",3,"[[ 1.12768882e-03  1.48615219e-05 -3.98419198e-01]
 [ 4.40645871e-05 -1.97402520e-03  1.29241181e+00]
 [-2.79598271e-05 -5.51801141e-05  1.04618563e+00]]","[[ 8.95425811e+02 -2.89072958e+00  3.44576368e+02]
 [ 3.69308098e+01 -5.24817258e+02  6.62400573e+02]
 [ 2.58785786e-02 -2.77582673e-02  1.00000000e+00]]",4
1379,68.66558702100001,"[[ 1.05469945e-03 -1.10884570e-04 -2.40003604e-01]
 [ 3.79937567e-05 -1.90542572e-03  1.26057524e+00]
 [-8.28280691e-06 -2.63989975e-04  1.17868155e+00]]","[[ 9.53961377e+02 -9.67649408e+01  2.97734073e+02]
 [ 2.75369403e+01 -6.18900480e+02  6.67508193e+02]
 [ 1.28711221e-02 -1.39295477e-01  1.00000000e+00]]",3,"[[ 1.12712060e-03  1.10999725e-05 -3.93368107e-01]
 [ 4.03001014e-05 -1.97526491e-03  1.29610341e+00]
 [-2.84144067e-05 -5.70499308e-05  1.04756403e+00]]","[[ 8.96023759e+02 -4.85613757e+00  3.42471883e+02]
 [ 3.54969566e+01 -5.25215061e+02  6.63154117e+02]
 [ 2.62371383e-02 -2.87347277e-02  1.00000000e+00]]",4
1380,68.714846021,"[[ 1.05247527e-03 -1.06156824e-04 -2.38858161e-01]
 [ 3.34458705e-05 -1.89774633e-03  1.25755276e+00]
 [-9.81021977e-06 -2.56334903e-04  1.17407867e+00]]","[[ 9.55846815e+02 -9.32219664e+01  2.94310222e+02]
 [ 2.58829645e+01 -6.18596414e+02  6.67842799e+02]
 [ 1.36377357e-02 -1.35836196e-01  1.00000000e+00]]",3,"[[ 1.12806311e-03  1.53131669e-05 -3.93528217e-01]
 [ 3.59241236e-05 -1.97208290e-03  1.29599619e+00]
 [-2.67800645e-05 -5.01945589e-05  1.04239832e+00]]","[[ 8.94597421e+02 -1.70347965e+00  3.39848045e+02]
 [ 3.24261296e+01 -5.23710549e+02  6.63362037e+02]
 [ 2.45443527e-02 -2.52619741e-02  1.00000000e+00]]",4
1381,68.764105021,"[[ 1.05105056e-03 -1.12501951e-04 -2.31926363e-01]
 [ 3.02343828e-05 -1.89997540e-03  1.26011555e+00]
 [-1.13906132e-05 -2.61206725e-04  1.17778154e+00]]","[[ 9.57381212e+02 -9.68531655e+01  2.92149360e+02]
 [ 2.50620833e+01 -6.19625555e+02  6.67876283e+02]
 [ 1.48173012e-02 -1.38356371e-01  1.00000000e+00]]",3,"[[ 1.12890564e-03  9.46716595e-06 -3.88090457e-01]
 [ 3.28035386e-05 -1.97673183e-03  1.30014383e+00]
 [-2.60981763e-05 -5.45968399e-05  1.04504282e+00]]","[[ 8.93779531e+02 -5.06077789e+00  3.38212979e+02]
 [ 3.05631449e+01 -5.24060328e+02  6.63336522e+02]
 [ 2.39173615e-02 -2.75052030e-02  1.00000000e+00]]",4
1382,68.813364021,"[[ 1.05164765e-03 -1.15287877e-04 -2.29603814e-01]
 [ 2.64658809e-05 -1.90074515e-03  1.26177449e+00]
 [-1.07829296e-05 -2.61358457e-04  1.17770267e+00]]","[[ 9.56346818e+02 -9.80947797e+01  2.91545885e+02]
 [ 2.24336864e+01 -6.19307265e+02  6.67890960e+02]
 [ 1.37347520e-02 -1.38336224e-01  1.00000000e+00]]",3,"[[ 1.13013833e-03  7.73768376e-06 -3.86819308e-01]
 [ 2.88778991e-05 -1.97735572e-03  1.30189651e+00]
 [-2.46813517e-05 -5.32443433e-05  1.04365459e+00]]","[[ 8.92366446e+02 -5.60222868e+00  3.37734436e+02]
 [ 2.78629329e+01 -5.23478523e+02  6.63335162e+02]
 [ 2.25250326e-02 -2.68388997e-02  1.00000000e+00]]",4
1383,68.862622021,"[[ 1.05396244e-03 -1.15083236e-04 -2.31287879e-01]
 [ 2.36659383e-05 -1.90005463e-03  1.26224482e+00]
 [-8.49397712e-06 -2.59026642e-04  1.17550344e+00]]","[[ 9.53348325e+02 -9.76019340e+01  2.92381491e+02]
 [ 1.92717587e+01 -6.18528434e+02  6.67962008e+02]
 [ 1.11353292e-02 -1.37000341e-01  1.00000000e+00]]",3,"[[ 1.13172212e-03  8.47533346e-06 -3.88542338e-01]
 [ 2.58264032e-05 -1.97536020e-03  1.30174254e+00]
 [-2.28976320e-05 -4.97203254e-05  1.04073259e+00]]","[[ 8.90561992e+02 -4.69541117e+00  3.38351330e+02]
 [ 2.53536836e+01 -5.22826298e+02  6.63413658e+02]
 [ 2.08049161e-02 -2.50809937e-02  1.00000000e+00]]",4
1384,68.911881021,"[[ 1.05257457e-03 -1.23367946e-04 -2.27470886e-01]
 [ 2.22886260e-05 -1.90214848e-03  1.26571870e+00]
 [-1.02816787e-05 -2.66087484e-04  1.18100492e+00]]","[[ 9.55112306e+02 -1.03143420e+02  2.94504107e+02]
 [ 1.96742137e+01 -6.20563589e+02  6.68866183e+02]
 [ 1.27478046e-02 -1.40714648e-01  1.00000000e+00]]",3,"[[ 1.12914330e-03 -9.31772916e-08 -3.83861593e-01]
 [ 2.42392831e-05 -1.97576397e-03  1.30422831e+00]
 [-2.57017235e-05 -5.66517624e-05  1.04637183e+00]]","[[ 8.93576802e+02 -9.79145357e+00  3.40013078e+02]
 [ 2.63946089e+01 -5.25181843e+02  6.64284805e+02]
 [ 2.33776984e-02 -2.86744477e-02  1.00000000e+00]]",4
1385,68.961140021,"[[ 1.05630077e-03 -1.18193877e-04 -2.33422194e-01]
 [ 2.24812427e-05 -1.90173420e-03  1.26839381e+00]
 [-6.61515128e-06 -2.60153925e-04  1.17638248e+00]]","[[ 9.50673096e+02 -9.95774443e+01  2.96002039e+02]
 [ 1.73652139e+01 -6.18633691e+02  6.70466096e+02]
 [ 9.18619160e-03 -1.37369184e-01  1.00000000e+00]]",3,"[[ 1.13131279e-03  3.87650384e-06 -3.88558039e-01]
 [ 2.43394855e-05 -1.97354167e-03  1.30566178e+00]
 [-2.35668995e-05 -5.21667109e-05  1.04277258e+00]]","[[ 8.91192402e+02 -7.26781414e+00  3.41176289e+02]
 [ 2.51483644e+01 -5.24252740e+02  6.65790775e+02]
 [ 2.13992481e-02 -2.63910094e-02  1.00000000e+00]]",4
1386,69.010399021,"[[ 1.05808092e-03 -1.19916288e-04 -2.33314685e-01]
 [ 2.19479468e-05 -1.90790271e-03  1.27478571e+00]
 [-5.09748252e-06 -2.61738827e-04  1.17728873e+00]]","[[ 9.48617167e+02 -1.00315093e+02  2.96619302e+02]
 [ 1.60396471e+01 -6.17274735e+02  6.71572972e+02]
 [ 7.67335793e-03 -1.37668963e-01  1.00000000e+00]]",3,"[[ 1.13357585e-03  1.60334316e-06 -3.88399875e-01]
 [ 2.38355851e-05 -1.98069384e-03  1.31258879e+00]
 [-2.15518122e-05 -5.45731048e-05  1.04375355e+00]]","[[ 8.88843276e+02 -8.69489565e+00  3.41689320e+02]
 [ 2.36792531e+01 -5.23226526e+02  6.66803281e+02]
 [ 1.95912471e-02 -2.75366602e-02  1.00000000e+00]]",4
1387,69.059657021,"[[ 1.05652408e-03 -1.19493319e-04 -2.33039502e-01]
 [ 1.93665755e-05 -1.90474751e-03  1.27596650e+00]
 [-7.06574362e-06 -2.59638818e-04  1.17680824e+00]]","[[ 9.50318171e+02 -1.00058245e+02  2.96677600e+02]
 [ 1.58233114e+01 -6.17721122e+02  6.72903956e+02]
 [ 9.19695334e-03 -1.36888375e-01  1.00000000e+00]]",3,"[[ 1.13192861e-03  1.65532630e-06 -3.87943190e-01]
 [ 2.11572830e-05 -1.97677736e-03  1.31331923e+00]
 [-2.35121763e-05 -5.30450608e-05  1.04347108e+00]]","[[ 8.90704180e+02 -8.42471197e+00  3.41750686e+02]
 [ 2.36663689e+01 -5.23780080e+02  6.68031601e+02]
 [ 2.12730167e-02 -2.68162962e-02  1.00000000e+00]]",4
1388,69.108916021,"[[ 1.05679850e-03 -1.18792220e-04 -2.33061282e-01]
 [ 1.59555867e-05 -1.90306321e-03  1.27961200e+00]
 [-7.32047987e-06 -2.56672813e-04  1.17539337e+00]]","[[ 9.49806034e+02 -9.92644987e+01  2.96396988e+02]
 [ 1.39959385e+01 -6.17365835e+02  6.74880989e+02]
 [ 8.97181585e-03 -1.35433544e-01  1.00000000e+00]]",3,"[[ 1.13285193e-03  1.35353246e-06 -3.87861856e-01]
 [ 1.77176153e-05 -1.97570035e-03  1.31732845e+00]
 [-2.30387100e-05 -5.14581085e-05  1.04233758e+00]]","[[ 8.89804107e+02 -8.28692710e+00  3.41576169e+02]
 [ 2.18109579e+01 -5.23580705e+02  6.69828482e+02]
 [ 2.07440370e-02 -2.60312910e-02  1.00000000e+00]]",4
1389,69.158175021,"[[ 1.05576294e-03 -1.24756006e-04 -2.28079485e-01]
 [ 1.34235432e-05 -1.90662918e-03  1.28583123e+00]
 [-8.75458520e-06 -2.60600289e-04  1.17888304e+00]]","[[ 9.50942059e+02 -1.02676385e+02  2.95970734e+02]
 [ 1.34649529e+01 -6.17829508e+02  6.76484035e+02]
 [ 1.00383783e-02 -1.37337999e-01  1.00000000e+00]]",3,"[[ 1.13317912e-03 -4.36704099e-06 -3.83812104e-01]
 [ 1.52221157e-05 -1.97987680e-03  1.32387004e+00]
 [-2.30674959e-05 -5.55365347e-05  1.04515367e+00]]","[[ 8.89575447e+02 -1.15355271e+01  3.41290829e+02]
 [ 2.07033891e+01 -5.23957529e+02  6.71286824e+02]
 [ 2.07338625e-02 -2.80962332e-02  1.00000000e+00]]",4
1390,69.207433021,"[[ 1.05655263e-03 -1.23289880e-04 -2.28543919e-01]
 [ 1.29882178e-05 -1.90699275e-03  1.28740667e+00]
 [-7.95942607e-06 -2.58256110e-04  1.17721820e+00]]","[[ 9.49945799e+02 -1.01409802e+02  2.95323323e+02]
 [ 1.26845403e+01 -6.16904008e+02  6.77109229e+02]
 [ 9.20550106e-03 -1.36020997e-01  1.00000000e+00]]",3,"[[ 1.13494766e-03 -3.80935682e-06 -3.84257079e-01]
 [ 1.48863742e-05 -1.98208023e-03  1.32655050e+00]
 [-2.13700905e-05 -5.45342545e-05  1.04392125e+00]]","[[ 8.87660678e+02 -1.10832786e+01  3.40823052e+02]
 [ 1.95104223e+01 -5.23042480e+02  6.71831596e+02]
 [ 1.91905043e-02 -2.75505286e-02  1.00000000e+00]]",4
1391,69.256692021,"[[ 1.05509163e-03 -1.23053585e-04 -2.28244399e-01]
 [ 1.50330930e-05 -1.90543355e-03  1.28559020e+00]
 [-9.07789204e-06 -2.58177337e-04  1.17747352e+00]]","[[ 9.51771442e+02 -1.01475765e+02  2.95287108e+02]
 [ 1.46231929e+01 -6.17493260e+02  6.77026644e+02]
 [ 1.05441483e-02 -1.36176269e-01  1.00000000e+00]]",3,"[[ 1.13283969e-03 -3.65959448e-06 -3.83602884e-01]
 [ 1.69880086e-05 -1.97934641e-03  1.32388519e+00]
 [-2.32568334e-05 -5.48567665e-05  1.04477709e+00]]","[[ 8.89900068e+02 -1.10902027e+01  3.40790767e+02]
 [ 2.16473226e+01 -5.23875253e+02  6.71774553e+02]
 [ 2.09458648e-02 -2.77533127e-02  1.00000000e+00]]",4
1392,69.305951021,"[[ 1.05752460e-03 -1.19944568e-04 -2.31820502e-01]
 [ 1.74405668e-05 -1.90786270e-03  1.28503032e+00]
 [-6.06548888e-06 -2.56439802e-04  1.17521213e+00]]","[[ 9.48941525e+02 -9.94325691e+01  2.95910805e+02]
 [ 1.40364299e+01 -6.15925287e+02  6.76249488e+02]
 [ 7.96051482e-03 -1.34912550e-01  1.00000000e+00]]",3,"[[ 1.13449724e-03 -4.69665792e-07 -3.86827918e-01]
 [ 1.94089441e-05 -1.98140578e-03  1.32304892e+00]
 [-2.10766803e-05 -5.28996034e-05  1.04269195e+00]]","[[ 8.87946856e+02 -9.32107788e+00  3.41246402e+02]
 [ 2.14080863e+01 -5.22613628e+02  6.71075133e+02]
 [ 1.90348178e-02 -2.67025281e-02  1.00000000e+00]]",4
1393,69.355210021,"[[ 1.05373028e-03 -1.19716326e-04 -2.31725573e-01]
 [ 1.84389852e-05 -1.90212873e-03  1.27849978e+00]
 [-9.26726727e-06 -2.57493090e-04  1.17656082e+00]]","[[ 9.53370545e+02 -1.00154313e+02  2.96599714e+02]
 [ 1.67536078e+01 -6.18158916e+02  6.75016762e+02]
 [ 1.11758590e-02 -1.36074399e-01  1.00000000e+00]]",3,"[[ 1.12912328e-03  3.43561543e-07 -3.86096924e-01]
 [ 2.02508557e-05 -1.97363657e-03  1.31536924e+00]
 [-2.58195025e-05 -5.27831545e-05  1.04418702e+00]]","[[ 8.93618534e+02 -8.98397901e+00  3.41740138e+02]
 [ 2.47288343e+01 -5.24592513e+02  6.69976322e+02]
 [ 2.33464421e-02 -2.67400465e-02  1.00000000e+00]]",4
1394,69.404468021,"[[ 1.05457081e-03 -1.22794362e-04 -2.31249734e-01]
 [ 2.07698941e-05 -1.90494797e-03  1.27606834e+00]
 [-8.11299252e-06 -2.62603842e-04  1.17917774e+00]]","[[ 9.52560515e+02 -1.02436381e+02  2.97660969e+02]
 [ 1.73669068e+01 -6.18859620e+02  6.73115881e+02]
 [ 1.04214423e-02 -1.38525325e-01  1.00000000e+00]]",3,"[[ 1.12895836e-03 -1.99657411e-06 -3.85362011e-01]
 [ 2.25191380e-05 -1.97580660e-03  1.31262862e+00]
 [-2.56501780e-05 -5.63584891e-05  1.04644765e+00]]","[[ 8.93767397e+02 -1.06734397e+01  3.42524794e+02]
 [ 2.56591604e+01 -5.25209832e+02  6.68254666e+02]
 [ 2.32896547e-02 -2.85478288e-02  1.00000000e+00]]",4
1395,69.453727021,"[[ 1.05714872e-03 -1.21265625e-04 -2.34658640e-01]
 [ 2.00169429e-05 -1.90628154e-03  1.27542087e+00]
 [-5.25161274e-06 -2.61223599e-04  1.17716587e+00]]","[[ 9.49345976e+02 -1.01375478e+02  2.99081588e+02]
 [ 1.50344508e+01 -6.17651876e+02  6.72202685e+02]
 [ 7.57153350e-03 -1.37514717e-01  1.00000000e+00]]",3,"[[ 1.12946641e-03 -4.06875498e-07 -3.87790777e-01]
 [ 2.14768945e-05 -1.97516440e-03  1.31094565e+00]
 [-2.46970029e-05 -5.40461603e-05  1.04455855e+00]]","[[ 8.93068848e+02 -9.58530886e+00  3.43580245e+02]
 [ 2.45689914e+01 -5.24555392e+02  6.67450610e+02]
 [ 2.23864748e-02 -2.73674782e-02  1.00000000e+00]]",4
1396,69.502986021,"[[ 1.05687696e-03 -1.21935172e-04 -2.35009339e-01]
 [ 1.93886278e-05 -1.90437898e-03  1.27362768e+00]
 [-5.60400847e-06 -2.62124869e-04  1.17778700e+00]]","[[ 9.49646681e+02 -1.02080475e+02  2.99874558e+02]
 [ 1.49095385e+01 -6.18534712e+02  6.71842029e+02]
 [ 7.83672162e-03 -1.38145004e-01  1.00000000e+00]]",3,"[[ 1.12907639e-03 -9.83630005e-07 -3.87964095e-01]
 [ 2.07757252e-05 -1.97360025e-03  1.30947578e+00]
 [-2.50682295e-05 -5.43372600e-05  1.04487774e+00]]","[[ 8.93504154e+02 -9.92165820e+00  3.44193093e+02]
 [ 2.44732399e+01 -5.25067578e+02  6.67119213e+02]
 [ 2.27092368e-02 -2.75433678e-02  1.00000000e+00]]",4
1397,69.552244021,"[[ 1.05847516e-03 -1.22024625e-04 -2.36091129e-01]
 [ 1.90477141e-05 -1.90671371e-03  1.27457138e+00]
 [-3.90514976e-06 -2.62093099e-04  1.17716007e+00]]","[[ 9.47698435e+02 -1.01950454e+02  3.00457290e+02]
 [ 1.35918483e+01 -6.17630885e+02  6.71466511e+02]
 [ 6.17013279e-03 -1.37852896e-01  1.00000000e+00]]",3,"[[ 1.12955913e-03 -8.21833006e-08 -3.89197119e-01]
 [ 2.02921931e-05 -1.97373598e-03  1.30909766e+00]
 [-2.43908138e-05 -5.29363741e-05  1.04370326e+00]]","[[ 8.92908993e+02 -9.27962540e+00  3.44605173e+02]
 [ 2.38215656e+01 -5.24538251e+02  6.66801672e+02]
 [ 2.20750524e-02 -2.68213119e-02  1.00000000e+00]]",4
