world_index,world_timestamp,img_to_surf_trans,surf_to_img_trans,num_detected_markers,dist_img_to_surf_trans,surf_to_dist_img_trans,num_definition_markers
1566,77.939351289,"[[ 1.23010601e-03 -2.89691317e-04 -2.30233186e-01]
 [-1.18408598e-04 -2.25285097e-03  1.26256112e+00]
 [-7.99040079e-05 -4.01883274e-04  1.24375718e+00]]","[[ 8.17878649e+02 -1.61406117e+02  3.15244728e+02]
 [-1.65343309e+01 -5.38774215e+02  5.43859069e+02]
 [ 4.72012640e-02 -1.84458305e-01  1.00000000e+00]]",4,"[[ 1.39682734e-03 -1.34326520e-04 -4.20055880e-01]
 [-1.47341325e-04 -2.51810047e-03  1.43329011e+00]
 [ 5.80566925e-06 -1.46211625e-04  1.07814677e+00]]","[[ 7.08288555e+02 -5.83071512e+01  3.53469347e+02]
 [-4.72632182e+01 -4.26452482e+02  5.48512456e+02]
 [-1.02235812e-02 -5.75188835e-02  1.00000000e+00]]",4
1567,77.98861028900001,"[[ 1.22807162e-03 -2.90357148e-04 -2.24513930e-01]
 [-1.20684449e-04 -2.25321289e-03  1.26899460e+00]
 [-8.22499936e-05 -3.99898853e-04  1.24420116e+00]]","[[ 8.19364388e+02 -1.60964196e+02  3.12024637e+02]
 [-1.63377976e+01 -5.38694475e+02  5.46481019e+02]
 [ 4.89143165e-02 -1.83782667e-01  1.00000000e+00]]",4,"[[ 1.39816190e-03 -1.35364806e-04 -4.16056227e-01]
 [-1.50052912e-04 -2.51925429e-03  1.44072340e+00]
 [ 6.09535145e-06 -1.46452022e-04  1.07855366e+00]]","[[ 7.07426106e+02 -5.84114229e+01  3.50917859e+02]
 [-4.81623775e+01 -4.26385355e+02  5.50983344e+02]
 [-1.05377125e-02 -5.75668711e-02  1.00000000e+00]]",4
1568,78.037868289,"[[ 1.22554924e-03 -2.90583501e-04 -2.19766382e-01]
 [-1.20556056e-04 -2.25317862e-03  1.27273309e+00]
 [-8.49135116e-05 -3.98365552e-04  1.24469417e+00]]","[[ 8.21590124e+02 -1.60646854e+02  3.09327759e+02]
 [-1.50132274e+01 -5.38823443e+02  5.48310616e+02]
 [ 5.12441944e-02 -1.83410345e-01  1.00000000e+00]]",4,"[[ 1.39861805e-03 -1.35842365e-04 -4.12750260e-01]
 [-1.50028246e-04 -2.52002680e-03  1.44518386e+00]
 [ 5.69738574e-06 -1.46759254e-04  1.07912870e+00]]","[[ 7.07301836e+02 -5.84400861e+01  3.48795918e+02]
 [-4.79934184e+01 -4.26422603e+02  5.52714210e+02]
 [-1.02612873e-02 -5.76840440e-02  1.00000000e+00]]",4
1569,78.08712728900001,"[[ 1.22485458e-03 -2.88245661e-04 -2.18237429e-01]
 [-1.19305808e-04 -2.25236195e-03  1.27565862e+00]
 [-8.58375833e-05 -3.94734152e-04  1.24353711e+00]]","[[ 8.22477927e+02 -1.59168377e+02  3.07622487e+02]
 [-1.39129580e+01 -5.38599578e+02  5.50070325e+02]
 [ 5.23567790e-02 -1.81953778e-01  1.00000000e+00]]",4,"[[ 1.39955360e-03 -1.33886208e-04 -4.12033064e-01]
 [-1.48600124e-04 -2.51864395e-03  1.44789997e+00]
 [ 5.92491561e-06 -1.44882678e-04  1.07826067e+00]]","[[ 7.06930622e+02 -5.75650247e+01  3.47436571e+02]
 [-4.76204274e+01 -4.26397499e+02  5.54374055e+02]
 [-1.02831158e-02 -5.69774505e-02  1.00000000e+00]]",4
1570,78.136386289,"[[ 1.22414984e-03 -2.84718050e-04 -2.18122171e-01]
 [-1.15400942e-04 -2.25247505e-03  1.27831027e+00]
 [-8.64534047e-05 -3.91863795e-04  1.24273426e+00]]","[[ 8.23698969e+02 -1.57443668e+02  3.06524797e+02]
 [-1.17906062e+01 -5.38464186e+02  5.51809451e+02]
 [ 5.35844797e-02 -1.80743517e-01  1.00000000e+00]]",4,"[[ 1.39976672e-03 -1.30969907e-04 -4.12284691e-01]
 [-1.43877648e-04 -2.51740675e-03  1.44953394e+00]
 [ 5.83429254e-06 -1.43965186e-04  1.07802234e+00]]","[[ 7.07141653e+02 -5.66086109e+01  3.46560334e+02]
 [-4.61692347e+01 -4.26628510e+02  5.55997420e+02]
 [-9.99277414e-03 -5.66680110e-02  1.00000000e+00]]",4
1571,78.18564428900001,"[[ 1.22307863e-03 -2.84099402e-04 -2.17786554e-01]
 [-1.14176399e-04 -2.25436528e-03  1.28134140e+00]
 [-8.78368812e-05 -3.91605382e-04  1.24342349e+00]]","[[ 8.24944519e+02 -1.57200314e+02  3.06483750e+02]
 [-1.05461332e+01 -5.38291987e+02  5.52859913e+02]
 [ 5.49536272e-02 -1.80635179e-01  1.00000000e+00]]",4,"[[ 1.39882892e-03 -1.30963751e-04 -4.11769531e-01]
 [-1.42228940e-04 -2.51851413e-03  1.45201191e+00]
 [ 4.55249547e-06 -1.44921571e-04  1.07913895e+00]]","[[ 7.07985319e+02 -5.67547238e+01  3.46512669e+02]
 [-4.52041991e+01 -4.26758113e+02  5.56966414e+02]
 [-9.05737257e-03 -5.70715020e-02  1.00000000e+00]]",4
1572,78.234903289,"[[ 1.22384688e-03 -2.84789270e-04 -2.19070059e-01]
 [-1.14325019e-04 -2.25631458e-03  1.28243941e+00]
 [-8.76290685e-05 -3.92245900e-04  1.24378757e+00]]","[[ 8.24406649e+02 -1.57536081e+02  3.07635564e+02]
 [-1.06720422e+01 -5.37952680e+02  5.52790367e+02]
 [ 5.47166762e-02 -1.80749895e-01  1.00000000e+00]]",4,"[[ 1.39879013e-03 -1.31953519e-04 -4.12477300e-01]
 [-1.42182988e-04 -2.51993113e-03  1.45268987e+00]
 [ 4.25395028e-06 -1.45537339e-04  1.07956862e+00]]","[[ 7.08038828e+02 -5.71404204e+01  3.47414002e+02]
 [-4.50601724e+01 -4.26638902e+02  5.56877722e+02]
 [-8.86455883e-03 -5.72903073e-02  1.00000000e+00]]",4
1573,78.28416228900001,"[[ 1.22526994e-03 -2.83362717e-04 -2.22228184e-01]
 [-1.13095318e-04 -2.25646279e-03  1.27949730e+00]
 [-8.62603381e-05 -3.91567620e-04  1.24261843e+00]]","[[ 8.23403025e+02 -1.57009968e+02  3.08926040e+02]
 [-1.07852575e+01 -5.37529015e+02  5.51553171e+02]
 [ 5.37605626e-02 -1.80282768e-01  1.00000000e+00]]",4,"[[ 1.39870257e-03 -1.30357076e-04 -4.14912732e-01]
 [-1.40882341e-04 -2.51968022e-03  1.44934904e+00]
 [ 4.39616653e-06 -1.44008225e-04  1.07849785e+00]]","[[ 7.08157110e+02 -5.65511055e+01  3.48434344e+02]
 [-4.46877230e+01 -4.26325634e+02  5.55729566e+02]
 [-8.85358856e-03 -5.66953282e-02  1.00000000e+00]]",4
1574,78.333421289,"[[ 1.22511085e-03 -2.83140574e-04 -2.23329486e-01]
 [-1.14150559e-04 -2.25541601e-03  1.28007386e+00]
 [-8.72346037e-05 -3.92007043e-04  1.24336721e+00]]","[[ 8.23662737e+02 -1.57253253e+02  3.09839241e+02]
 [-1.08262604e+01 -5.37937634e+02  5.51874034e+02]
 [ 5.43748633e-02 -1.80633094e-01  1.00000000e+00]]",4,"[[ 1.39768790e-03 -1.30449502e-04 -4.15453119e-01]
 [-1.41772108e-04 -2.51760092e-03  1.44927362e+00]
 [ 2.85611564e-06 -1.44522695e-04  1.07935686e+00]]","[[ 7.08994618e+02 -5.67786589e+01  3.49135537e+02]
 [-4.44297483e+01 -4.26818320e+02  5.55995958e+02]
 [-7.82510203e-03 -5.69994685e-02  1.00000000e+00]]",4
1575,78.38267928900001,"[[ 1.22539030e-03 -2.83342875e-04 -2.22436948e-01]
 [-1.16371644e-04 -2.25675916e-03  1.28562402e+00]
 [-8.73269482e-05 -3.91580553e-04  1.24385651e+00]]","[[ 8.23210581e+02 -1.57069182e+02  3.09556898e+02]
 [-1.16067010e+01 -5.37733575e+02  5.53714545e+02]
 [ 5.41408989e-02 -1.80312103e-01  1.00000000e+00]]",4,"[[ 1.39809498e-03 -1.31269397e-04 -4.14557267e-01]
 [-1.44030163e-04 -2.51776134e-03  1.45440976e+00]
 [ 2.97331120e-06 -1.45158785e-04  1.07991802e+00]]","[[ 7.08638690e+02 -5.70608004e+01  3.48879356e+02]
 [-4.51727197e+01 -4.26976751e+02  5.57702032e+02]
 [-8.02303533e-03 -5.72356100e-02  1.00000000e+00]]",4
1576,78.431938289,"[[ 1.22411310e-03 -2.82049906e-04 -2.20749962e-01]
 [-1.15402373e-04 -2.25640788e-03  1.28582724e+00]
 [-8.80867781e-05 -3.89953530e-04  1.24320575e+00]]","[[ 8.24349483e+02 -1.56273113e+02  3.08006412e+02]
 [-1.08079864e+01 -5.37591662e+02  5.54103086e+02]
 [ 5.50187913e-02 -1.79697819e-01  1.00000000e+00]]",4,"[[ 1.39824858e-03 -1.29906133e-04 -4.13633200e-01]
 [-1.43032296e-04 -2.51821911e-03  1.45508745e+00]
 [ 3.17734881e-06 -1.44223043e-04  1.07938284e+00]]","[[ 7.08614175e+02 -5.64667015e+01  3.47671210e+02]
 [-4.49221560e+01 -4.26750731e+02  5.58076630e+02]
 [-8.08825573e-03 -5.68545954e-02  1.00000000e+00]]",4
1577,78.48119728900001,"[[ 1.22337484e-03 -2.82526693e-04 -2.20125023e-01]
 [-1.13072156e-04 -2.25694435e-03  1.28277123e+00]
 [-8.85002352e-05 -3.90715268e-04  1.24327312e+00]]","[[ 8.25195554e+02 -1.56555172e+02  3.07632053e+02]
 [-9.68624375e+00 -5.37590121e+02  5.52954092e+02]
 [ 5.56960787e-02 -1.80089021e-01  1.00000000e+00]]",4,"[[ 1.39818539e-03 -1.29952752e-04 -4.13355544e-01]
 [-1.40652262e-04 -2.52016592e-03  1.45265332e+00]
 [ 3.18196827e-06 -1.44609079e-04  1.07944509e+00]]","[[ 7.08740342e+02 -5.64809049e+01  3.47408987e+02]
 [-4.41703724e+01 -4.26484010e+02  5.57022635e+02]
 [-8.00654545e-03 -5.69679183e-02  1.00000000e+00]]",4
1578,78.530456289,"[[ 1.22461545e-03 -2.82837236e-04 -2.23155895e-01]
 [-1.11771345e-04 -2.25700201e-03  1.28007655e+00]
 [-8.73278558e-05 -3.91532253e-04  1.24309938e+00]]","[[ 8.24334343e+02 -1.57022399e+02  3.09674163e+02]
 [-9.71412727e+00 -5.37575365e+02  5.51822217e+02]
 [ 5.48499644e-02 -1.80348030e-01  1.00000000e+00]]",4,"[[ 1.39765337e-03 -1.30259899e-04 -4.15381347e-01]
 [-1.39024098e-04 -2.51947518e-03  1.44921761e+00]
 [ 3.10432869e-06 -1.44456314e-04  1.07922670e+00]]","[[ 7.09072758e+02 -5.66708742e+01  3.49012886e+02]
 [-4.36612558e+01 -4.26526466e+02  5.55947692e+02]
 [-7.88373652e-03 -5.69282764e-02  1.00000000e+00]]",4
1579,78.57971428900001,"[[ 1.22612802e-03 -2.82150694e-04 -2.25878554e-01]
 [-1.13176262e-04 -2.25662863e-03  1.27880872e+00]
 [-8.57837308e-05 -3.91838388e-04  1.24262024e+00]]","[[ 8.22854890e+02 -1.56890976e+02  3.11035350e+02]
 [-1.10524499e+01 -5.37447763e+02  5.51090633e+02]
 [ 5.33202230e-02 -1.80305576e-01  1.00000000e+00]]",4,"[[ 1.39730461e-03 -1.29453308e-04 -4.17276311e-01]
 [-1.40582885e-04 -2.51831569e-03  1.44752017e+00]
 [ 3.23215009e-06 -1.43724624e-04  1.07867227e+00]]","[[ 7.09175963e+02 -5.64341477e+01  3.50071017e+02]
 [-4.41953964e+01 -4.26508286e+02  5.55254523e+02]
 [-8.01367585e-03 -5.66597856e-02  1.00000000e+00]]",4
1580,78.628973289,"[[ 1.22440897e-03 -2.83617711e-04 -2.21971015e-01]
 [-1.17935996e-04 -2.25492253e-03  1.28172234e+00]
 [-8.71812131e-05 -3.92344641e-04  1.24362497e+00]]","[[ 8.23577255e+02 -1.57387567e+02  3.09206916e+02]
 [-1.24986007e+01 -5.37988819e+02  5.52238802e+02]
 [ 5.37917032e-02 -1.80760498e-01  1.00000000e+00]]",4,"[[ 1.39687696e-03 -1.30810484e-04 -4.14201317e-01]
 [-1.46172734e-04 -2.51733220e-03  1.45145925e+00]
 [ 2.86484388e-06 -1.44487965e-04  1.07938617e+00]]","[[ 7.09217350e+02 -5.68634568e+01  3.48618282e+02]
 [-4.58022683e+01 -4.26798452e+02  5.56343245e+02]
 [-8.01351155e-03 -5.69808441e-02  1.00000000e+00]]",4
1581,78.67823228900001,"[[ 1.22056856e-03 -2.87128641e-04 -2.14490397e-01]
 [-1.23150440e-04 -2.25263820e-03  1.28461943e+00]
 [-9.05518847e-05 -3.92024359e-04  1.24470815e+00]]","[[ 8.25993236e+02 -1.58527509e+02  3.05947330e+02]
 [-1.32723565e+01 -5.38565478e+02  5.53547339e+02]
 [ 5.59104216e-02 -1.81155519e-01  1.00000000e+00]]",4,"[[ 1.39647908e-03 -1.34165951e-04 -4.08471348e-01]
 [-1.52532476e-04 -2.51759537e-03  1.45657959e+00]
 [ 2.22926016e-06 -1.44968450e-04  1.08006185e+00]]","[[ 7.09229275e+02 -5.77232695e+01  3.46071269e+02]
 [-4.75057948e+01 -4.26780128e+02  5.57592575e+02]
 [-7.84019733e-03 -5.71642945e-02  1.00000000e+00]]",4
1582,78.727491289,"[[ 1.21864433e-03 -2.90381807e-04 -2.10099594e-01]
 [-1.26816284e-04 -2.25039267e-03  1.28615370e+00]
 [-9.20557464e-05 -3.91007204e-04  1.24479154e+00]]","[[ 8.26975464e+02 -1.59616704e+02  3.04499840e+02]
 [-1.41987763e+01 -5.38855963e+02  5.54364658e+02]
 [ 5.66970595e-02 -1.81066622e-01  1.00000000e+00]]",4,"[[ 1.39654787e-03 -1.37489341e-04 -4.04969522e-01]
 [-1.56881350e-04 -2.51666161e-03  1.45932591e+00]
 [ 2.48095755e-06 -1.44227560e-04  1.07967547e+00]]","[[ 7.08867479e+02 -5.84953260e+01  3.44949458e+02]
 [-4.89228789e+01 -4.26678303e+02  5.58362622e+02]
 [-8.16421026e-03 -5.68630553e-02  1.00000000e+00]]",4
1583,78.77674928900001,"[[ 1.21951155e-03 -2.93033157e-04 -2.09242113e-01]
 [-1.29387020e-04 -2.25157962e-03  1.28883728e+00]
 [-9.13741343e-05 -3.91810839e-04  1.24527416e+00]]","[[ 8.25814128e+02 -1.60535689e+02  3.04912352e+02]
 [-1.55746911e+01 -5.38665898e+02  5.54892915e+02]
 [ 5.56951396e-02 -1.81264459e-01  1.00000000e+00]]",4,"[[ 1.39733495e-03 -1.40299881e-04 -4.04031577e-01]
 [-1.59720390e-04 -2.51759393e-03  1.46209044e+00]
 [ 3.35949780e-06 -1.44839031e-04  1.07978276e+00]]","[[ 7.08037453e+02 -5.93201454e+01  3.45255472e+02]
 [-5.01013115e+01 -4.26563404e+02  5.58845526e+02]
 [-8.92334645e-03 -5.70334573e-02  1.00000000e+00]]",4
1584,78.826008289,"[[ 1.21924004e-03 -2.92663010e-04 -2.09304694e-01]
 [-1.28176780e-04 -2.25144353e-03  1.28748702e+00]
 [-9.13536091e-05 -3.92217758e-04  1.24532599e+00]]","[[ 8.26147011e+02 -1.60482949e+02  3.04768522e+02]
 [-1.50959003e+01 -5.38794890e+02  5.54498814e+02]
 [ 5.58493372e-02 -1.81467040e-01  1.00000000e+00]]",4,"[[ 1.39713815e-03 -1.39769752e-04 -4.04168308e-01]
 [-1.58423336e-04 -2.51780787e-03  1.46083928e+00]
 [ 3.34375714e-06 -1.45142916e-04  1.07990608e+00]]","[[ 7.08208728e+02 -5.92113491e+01  3.45153892e+02]
 [-4.97100473e+01 -4.26606116e+02  5.58485368e+02]
 [-8.87404873e-03 -5.71539212e-02  1.00000000e+00]]",4
1585,78.875267289,"[[ 1.21892706e-03 -2.89844286e-04 -2.10587909e-01]
 [-1.22737970e-04 -2.25022132e-03  1.28144624e+00]
 [-9.07525467e-05 -3.91703226e-04  1.24417528e+00]]","[[ 8.26985986e+02 -1.59480344e+02  3.04232644e+02]
 [-1.31056144e+01 -5.38954457e+02  5.52881323e+02]
 [ 5.61959185e-02 -1.81311628e-01  1.00000000e+00]]",4,"[[ 1.39719280e-03 -1.36263169e-04 -4.05813010e-01]
 [-1.52476948e-04 -2.51763268e-03  1.45488875e+00]
 [ 3.89663094e-06 -1.44154300e-04  1.07895037e+00]]","[[ 7.08420644e+02 -5.80830781e+01  3.44770938e+02]
 [-4.80964427e+01 -4.26487966e+02  5.56999096e+02]
 [-8.98443814e-03 -5.67716067e-02  1.00000000e+00]]",4
1586,78.924525289,"[[ 1.22019843e-03 -2.88581321e-04 -2.13921855e-01]
 [-1.17073453e-04 -2.25180802e-03  1.27584599e+00]
 [-8.97215698e-05 -3.94118548e-04  1.24445682e+00]]","[[ 8.26710295e+02 -1.59427459e+02  3.05560046e+02]
 [-1.12251124e+01 -5.39034468e+02  5.50701040e+02]
 [ 5.60483250e-02 -1.82206052e-01  1.00000000e+00]]",4,"[[ 1.39727515e-03 -1.34433717e-04 -4.08625242e-01]
 [-1.46178214e-04 -2.51956212e-03  1.44885599e+00]
 [ 3.77786391e-06 -1.45642039e-04  1.07952161e+00]]","[[ 7.08696306e+02 -5.78042727e+01  3.45839550e+02]
 [-4.61209463e+01 -4.26513767e+02  5.54978092e+02]
 [-8.70247228e-03 -5.73401752e-02  1.00000000e+00]]",4
1587,78.97378428900001,"[[ 1.22270734e-03 -2.86590217e-04 -2.20194121e-01]
 [-1.14634602e-04 -2.25193253e-03  1.27444011e+00]
 [-8.77620243e-05 -3.94653709e-04  1.24426105e+00]]","[[ 8.25116881e+02 -1.59168885e+02  3.09048568e+02]
 [-1.10497232e+01 -5.39079909e+02  5.50199631e+02]
 [ 5.46935978e-02 -1.82211658e-01  1.00000000e+00]]",4,"[[ 1.39614137e-03 -1.32951143e-04 -4.12898393e-01]
 [-1.42792377e-04 -2.51654729e-03  1.44509571e+00]
 [ 3.04669699e-06 -1.45523934e-04  1.07962540e+00]]","[[ 7.09603623e+02 -5.76440131e+01  3.48542479e+02]
 [-4.48882464e+01 -4.27061060e+02  5.54460671e+02]
 [-8.05303533e-03 -5.74013747e-02  1.00000000e+00]]",4
1588,79.023043289,"[[ 1.22565936e-03 -2.85101573e-04 -2.25024596e-01]
 [-1.15586331e-04 -2.25485410e-03  1.28172544e+00]
 [-8.60924593e-05 -3.94483627e-04  1.24479412e+00]]","[[ 8.22848847e+02 -1.58641003e+02  3.12096138e+02]
 [-1.19909346e+01 -5.38618602e+02  5.52431037e+02]
 [ 5.31098696e-02 -1.81663786e-01  1.00000000e+00]]",4,"[[ 1.39589612e-03 -1.32984301e-04 -4.15779670e-01]
 [-1.42859455e-04 -2.51488288e-03  1.44958336e+00]
 [ 2.49062611e-06 -1.46495966e-04  1.08064678e+00]]","[[ 7.09826467e+02 -5.79737439e+01  3.50872456e+02]
 [-4.47628232e+01 -4.27681117e+02  5.56470411e+02]
 [-7.70416896e-03 -5.78442176e-02  1.00000000e+00]]",4
1589,79.072302289,"[[ 1.22631627e-03 -2.82846221e-04 -2.25531422e-01]
 [-1.15555791e-04 -2.25766723e-03  1.28770453e+00]
 [-8.56199011e-05 -3.92737282e-04  1.24443281e+00]]","[[ 8.22399161e+02 -1.57269103e+02  3.11782995e+02]
 [-1.19759757e+01 -5.37878483e+02  5.54411290e+02]
 [ 5.28034315e-02 -1.80572464e-01  1.00000000e+00]]",4,"[[ 1.39643455e-03 -1.31501554e-04 -4.16157612e-01]
 [-1.42458702e-04 -2.51598480e-03  1.45463920e+00]
 [ 2.83146525e-06 -1.46327540e-04  1.08070316e+00]]","[[ 7.09535236e+02 -5.74748937e+01  3.50590001e+02]
 [-4.47531118e+01 -4.27590319e+02  5.58308063e+02]
 [-7.91858247e-03 -5.77452750e-02  1.00000000e+00]]",4
1590,79.121560289,"[[ 1.22420942e-03 -2.78549941e-04 -2.24480538e-01]
 [-1.11525671e-04 -2.25537211e-03  1.28674772e+00]
 [-8.71127800e-05 -3.89272716e-04  1.24310730e+00]]","[[ 8.24742243e+02 -1.55313045e+02  3.09697554e+02]
 [-9.50756706e+00 -5.38039973e+02  5.55211482e+02]
 [ 5.48179174e-02 -1.79368292e-01  1.00000000e+00]]",4,"[[ 1.39600915e-03 -1.27316056e-04 -4.15975875e-01]
 [-1.37933139e-04 -2.51381366e-03  1.45355086e+00]
 [ 2.30127836e-06 -1.44367997e-04  1.07990988e+00]]","[[ 7.10218243e+02 -5.60110193e+01  3.48962936e+02]
 [-4.31828992e+01 -4.27722657e+02  5.59077758e+02]
 [-7.28638448e-03 -5.70608418e-02  1.00000000e+00]]",4
1591,79.17081928900001,"[[ 1.22136865e-03 -2.75494610e-04 -2.22989505e-01]
 [-1.08628114e-04 -2.25360919e-03  1.28510068e+00]
 [-8.95822838e-05 -3.87700230e-04  1.24290755e+00]]","[[ 8.27624498e+02 -1.54135007e+02  3.07851198e+02]
 [-7.14934889e+00 -5.38407430e+02  5.55402149e+02]
 [ 5.74207536e-02 -1.79054709e-01  1.00000000e+00]]",4,"[[ 1.39448495e-03 -1.24147486e-04 -4.15183008e-01]
 [-1.34858198e-04 -2.51271983e-03  1.45219454e+00]
 [ 5.03106499e-07 -1.43791440e-04  1.08024564e+00]]","[[ 7.11661599e+02 -5.50487026e+01  3.47523946e+02]
 [-4.15857387e+01 -4.27925830e+02  5.59285628e+02]
 [-5.86692004e-03 -5.69355463e-02  1.00000000e+00]]",4
1592,79.220078289,"[[ 1.22062020e-03 -2.75112011e-04 -2.21700812e-01]
 [-1.06425860e-04 -2.25317265e-03  1.28524251e+00]
 [-9.03292190e-05 -3.88120753e-04  1.24348744e+00]]","[[ 8.28538798e+02 -1.54034094e+02  3.06926212e+02]
 [-5.84421416e+00 -5.38864708e+02  5.55917284e+02]
 [ 5.83624726e-02 -1.79381270e-01  1.00000000e+00]]",4,"[[ 1.39464499e-03 -1.23743003e-04 -4.14392933e-01]
 [-1.32434717e-04 -2.51236260e-03  1.45231088e+00]
 [ 3.22422333e-07 -1.44909935e-04  1.08100657e+00]]","[[ 7.11719925e+02 -5.50577672e+01  3.46799650e+02]
 [-4.08014751e+01 -4.28309787e+02  5.59784866e+02]
 [-5.68175409e-03 -5.73989032e-02  1.00000000e+00]]",4
1593,79.26933628900001,"[[ 1.22159657e-03 -2.75490228e-04 -2.22111512e-01]
 [-1.06692419e-04 -2.25547464e-03  1.29038234e+00]
 [-9.02285185e-05 -3.87537956e-04  1.24382732e+00]]","[[ 8.27870637e+02 -1.53963838e+02  3.07560230e+02]
 [-5.84544732e+00 -5.38452631e+02  5.57562464e+02]
 [ 5.82333312e-02 -1.78933810e-01  1.00000000e+00]]",4,"[[ 1.39541500e-03 -1.24961357e-04 -4.14448532e-01]
 [-1.32280957e-04 -2.51306647e-03  1.45649673e+00]
 [ 4.42639943e-07 -1.45517311e-04  1.08152371e+00]]","[[ 7.11263591e+02 -5.54758522e+01  3.47271674e+02]
 [-4.07883710e+01 -4.28393148e+02  5.61290090e+02]
 [-5.77911302e-03 -5.76169183e-02  1.00000000e+00]]",4
1594,79.318595289,"[[ 1.22285356e-03 -2.73453691e-04 -2.25181588e-01]
 [-1.06858114e-04 -2.25784646e-03  1.29398213e+00]
 [-8.98874456e-05 -3.84743455e-04  1.24264912e+00]]","[[ 8.27119820e+02 -1.52834413e+02  3.09031042e+02]
 [-5.90430050e+00 -5.37351222e+02  5.58478919e+02]
 [ 5.80019296e-02 -1.77427608e-01  1.00000000e+00]]",4,"[[ 1.39521103e-03 -1.23835321e-04 -4.16477817e-01]
 [-1.32073817e-04 -2.51339129e-03  1.45883960e+00]
 [-2.35374831e-07 -1.43593175e-04  1.08079848e+00]]","[[ 7.11593145e+02 -5.49647277e+01  3.48397493e+02]
 [-4.04198448e+01 -4.27991883e+02  5.62119165e+02]
 [-5.21514681e-03 -5.68742944e-02  1.00000000e+00]]",4
1595,79.36785428900001,"[[ 1.22465942e-03 -2.71839810e-04 -2.28556631e-01]
 [-1.04212133e-04 -2.25968917e-03  1.29319913e+00]
 [-8.81848130e-05 -3.83987536e-04  1.24163412e+00]]","[[ 8.25965754e+02 -1.52123521e+02  3.10482734e+02]
 [-5.49162419e+00 -5.36693910e+02  5.57971903e+02]
 [ 5.69643821e-02 -1.76782156e-01  1.00000000e+00]]",4,"[[ 1.39579419e-03 -1.22443508e-04 -4.19121486e-01]
 [-1.28825978e-04 -2.51431595e-03  1.45713361e+00]
 [ 5.19170755e-07 -1.42756209e-04  1.07999403e+00]]","[[ 7.11279312e+02 -5.44843389e+01  3.49542121e+02]
 [-3.96817604e+01 -4.27677647e+02  5.61625321e+02]
 [-5.58715414e-03 -5.65052689e-02  1.00000000e+00]]",4
1596,79.417113289,"[[ 1.22585294e-03 -2.71207974e-04 -2.30794678e-01]
 [-1.02978808e-04 -2.26083877e-03  1.29191312e+00]
 [-8.70570413e-05 -3.85315908e-04  1.24183656e+00]]","[[ 8.25109073e+02 -1.52078014e+02  3.11556589e+02]
 [-5.50575134e+00 -5.36623920e+02  5.57239822e+02]
 [ 5.61346824e-02 -1.77164372e-01  1.00000000e+00]]",4,"[[ 1.39576423e-03 -1.21691044e-04 -4.20792265e-01]
 [-1.27379774e-04 -2.51497083e-03  1.45536939e+00]
 [ 6.66154689e-07 -1.43493497e-04  1.08025725e+00]]","[[ 7.11320622e+02 -5.44098333e+01  3.50383782e+02]
 [-3.93023256e+01 -4.27721828e+02  5.60935962e+02]
 [-5.65927949e-03 -5.67818965e-02  1.00000000e+00]]",4
1597,79.46637128900001,"[[ 1.22675865e-03 -2.72143619e-04 -2.31190386e-01]
 [-1.04189805e-04 -2.26151448e-03  1.29265772e+00]
 [-8.62337695e-05 -3.86185219e-04  1.24209791e+00]]","[[ 8.24143781e+02 -1.52464875e+02  3.12068005e+02]
 [-6.40213864e+00 -5.36562917e+02  5.57212182e+02]
 [ 5.52264142e-02 -1.77409757e-01  1.00000000e+00]]",4,"[[ 1.39622804e-03 -1.22632127e-04 -4.20988357e-01]
 [-1.28675264e-04 -2.51545996e-03  1.45605688e+00]
 [ 1.23330659e-06 -1.44028094e-04  1.08035264e+00]]","[[ 7.10860711e+02 -5.47402566e+01  3.50782694e+02]
 [-3.99129824e+01 -4.27711300e+02  5.60899337e+02]
 [-6.13253462e-03 -5.69581907e-02  1.00000000e+00]]",4
1598,79.515630289,"[[ 1.22686235e-03 -2.74502151e-04 -2.30155525e-01]
 [-1.08114728e-04 -2.26223003e-03  1.29513352e+00]
 [-8.68815053e-05 -3.86870472e-04  1.24284695e+00]]","[[ 8.23691908e+02 -1.53363899e+02  3.12350585e+02]
 [-7.78821906e+00 -5.36449238e+02  5.57575405e+02]
 [ 5.51560761e-02 -1.77705595e-01  1.00000000e+00]]",4,"[[ 1.39610579e-03 -1.25112991e-04 -4.19799085e-01]
 [-1.33218573e-04 -2.51614446e-03  1.45892315e+00]
 [ 5.95484035e-07 -1.44501817e-04  1.08089142e+00]]","[[ 7.10832233e+02 -5.55027302e+01  3.50988944e+02]
 [-4.10439889e+01 -4.27624610e+02  5.61241586e+02]
 [-5.87868504e-03 -5.71375450e-02  1.00000000e+00]]",4
