fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation detected on surface,fixation x [normalized],fixation y [normalized],start_s,end_s,cluster
477,1758902800496796928,1758902800586922240,90.125,1.0,0.5003271996974945,0.4307161768277486,286.030107648,286.12023296,0
478,1758902800656922368,1758902800762047232,105.125,1.0,0.5089070002237955,0.4306827187538147,286.190233088,286.295357952,0
479,1758902800822177280,1758902800982297344,160.12,1.0,0.5891469568014145,0.4643772691488266,286.355488,286.515608064,0
480,1758902801312547328,1758902801387672320,75.125,1.0,0.6211492121219635,0.4536053240299225,286.845858048,286.92098304,0
481,1758902801727922176,1758902801843048192,115.126,1.0,0.5665537317593893,0.4329391717910766,287.261232896,287.376358912,0
482,1758902802138297344,1758902802268422400,130.125,1.0,0.6058446764945984,0.4367810040712356,287.671608064,287.80173312,0
483,1758902803604671232,1758902803754810368,150.13899999999998,1.0,0.5182730704545975,0.4378535747528076,289.137981952,289.288121088,0
484,1758902804280296192,1758902804365421312,85.125,1.0,0.4968683024247487,0.438278575738271,289.813606912,289.898732032,0
485,1758902804445546240,1758902804590671360,145.125,1.0,0.4985972717404365,0.4203702360391617,289.97885696,290.12398208,0
486,1758902805061057280,1758902805146171392,85.11399999999999,1.0,0.5450623631477356,0.4466517269611358,290.594368,290.679482112,0
487,1758902805306296320,1758902805386421248,80.125,1.0,0.5500677525997162,0.4628403782844543,290.83960704,290.919731968,0
488,1758902806051921152,1758902806152049920,100.12899999999998,1.0,0.5715837081273397,0.4580289522806803,291.585231872,291.68536064,0
489,1758902806367307008,1758902806477421312,110.114,1.0,0.5693507194519043,0.4414185285568237,291.900617728,292.010732032,0
490,1758902806897800192,1758902807092921344,195.121,1.0,0.5686163663864136,0.4282865762710571,292.431110912,292.626232064,0
491,1758902808043796224,1758902808118924288,75.128,1.0,0.5392343004544576,0.4301356077194214,293.577106944,293.652235008,0
492,1758902808599296256,1758902808689421312,90.125,1.0,0.5496275126934052,0.4505700469017029,294.132606976,294.222732032,0
493,1758902810360921344,1758902810556171264,195.25,1.0,0.4671885073184967,0.4415576100349426,295.894232064,296.089481984,0
494,1758902811376921344,1758902811457046272,80.125,1.0,0.4335386753082275,0.4600706895192464,296.910232064,296.990356992,0
495,1758902811822296320,1758902811907422208,85.12599999999999,1.0,0.45631805062294,0.4233266711235046,297.35560704,297.440732928,0
496,1758902812342796288,1758902812427920384,85.124,1.0,0.451213538646698,0.4075007736682892,297.876107008,297.961231104,0
497,1758902812693171200,1758902812773170176,79.999,1.0,0.4264076650142669,0.4154967665672302,298.22648192,298.306480896,0
498,1758902812988420352,1758902813073545216,85.125,1.0,0.4397703558206558,0.4483291804790497,298.521731072,298.606855936,0
499,1758902813163546368,1758902813313670400,150.124,1.0,0.4343383386731148,0.4337913691997528,298.696857088,298.84698112,0
500,1758902813478920192,1758902813568920320,90.0,1.0,0.4798611551523208,0.4291613101959228,299.012230912,299.10223104,0
501,1758902813729045248,1758902813839170304,110.125,1.0,0.4966941177845001,0.4180982708930969,299.262355968,299.372481024,0
502,1758902814044420352,1758902814164545280,120.125,1.0,0.4726838394999504,0.4262261986732483,299.577731072,299.697856,0
503,1758902814339670272,1758902814484795392,145.125,1.0,0.4702227413654327,0.4151955842971802,299.872980992,300.018106112,0
504,1758902814619921408,1758902814705045248,85.124,1.0,0.4513019919395447,0.4293673932552337,300.153232128,300.238355968,0
505,1758902814790045184,1758902814935170304,145.125,1.0,0.4514283612370491,0.4355696886777878,300.323355904,300.468481024,0
506,1758902815325545216,1758902815405670400,80.125,1.0,0.4505429764588674,0.4641708135604858,300.858855936,300.93898112,0
507,1758902819214170368,1758902819294306304,80.136,1.0,0.4322161277135213,0.2658714850743611,304.747481088,304.827617024,6
