world_index,world_timestamp,img_to_surf_trans,surf_to_img_trans,num_detected_markers,dist_img_to_surf_trans,surf_to_dist_img_trans,num_definition_markers
1650,82.901779632,"[[ 7.08305213e-04 -2.04170493e-04  2.12490638e-01]
 [-3.19601150e-04 -1.56049067e-03  1.59447752e+00]
 [-2.31867073e-04 -1.47622513e-04  1.14979650e+00]]","[[ 1.33173028e+03 -1.73751600e+02 -5.16369319e+00]
 [ 1.90554766e+00 -7.37833858e+02  1.02283716e+03]
 [ 2.68800351e-01 -1.29769192e-01  1.00000000e+00]]",4,"[[ 1.10243157e-03 -2.30893399e-04  2.88990914e-02]
 [-3.00313613e-04 -1.99243308e-03  1.90934199e+00]
 [-4.35199196e-05 -1.47660498e-04  1.14509932e+00]]","[[ 8.82489656e+02 -1.14803405e+02  1.69151976e+02]
 [-1.15097281e+02 -5.57691323e+02  9.32800892e+02]
 [ 1.86975546e-02 -7.62774123e-02  1.00000000e+00]]",4
1651,82.95103763200001,"[[ 7.04440783e-04 -2.05391297e-04  2.17268904e-01]
 [-3.21347954e-04 -1.55566685e-03  1.59167896e+00]
 [-2.33176169e-04 -1.48431727e-04  1.14993635e+00]]","[[ 1.33633928e+03 -1.75523981e+02 -9.53717434e+00]
 [ 1.38733135e+00 -7.40804586e+02  1.02511904e+03]
 [ 2.71152745e-01 -1.31213275e-01  1.00000000e+00]]",4,"[[ 1.10188932e-03 -2.32831547e-04  3.33788210e-02]
 [-3.02451836e-04 -1.99040770e-03  1.90936779e+00]
 [-4.32271582e-05 -1.48956130e-04  1.14633119e+00]]","[[ 8.82323970e+02 -1.15712447e+02  1.67043072e+02]
 [-1.16703486e+02 -5.58648435e+02  9.33901787e+02]
 [ 1.81070342e-02 -7.69550979e-02  1.00000000e+00]]",4
1652,83.000296632,"[[ 7.00276285e-04 -2.04149203e-04  2.20596630e-01]
 [-3.22883208e-04 -1.54841072e-03  1.58960414e+00]
 [-2.34172206e-04 -1.46276316e-04  1.14714741e+00]]","[[ 1.34210696e+03 -1.75548261e+02 -1.48298548e+01]
 [ 1.60530389e+00 -7.43309161e+02  1.02969608e+03]
 [ 2.74174846e-01 -1.30617084e-01  1.00000000e+00]]",4,"[[ 1.10184671e-03 -2.33524959e-04  3.71930945e-02]
 [-3.03750545e-04 -1.98759637e-03  1.91149566e+00]
 [-4.26744765e-05 -1.48744200e-04  1.14633439e+00]]","[[ 8.81982127e+02 -1.15953158e+02  1.64734056e+02]
 [-1.17926737e+02 -5.59351803e+02  9.36537030e+02]
 [ 1.75317145e-02 -7.68960416e-02  1.00000000e+00]]",4
1653,83.04955563200001,"[[ 6.95259574e-04 -2.01294325e-04  2.23779429e-01]
 [-3.23279941e-04 -1.53998673e-03  1.58755914e+00]
 [-2.35202181e-04 -1.42542131e-04  1.14241778e+00]]","[[ 1.34976359e+03 -1.74388390e+02 -2.20562413e+01]
 [ 3.58931772e+00 -7.45673933e+02  1.03552157e+03]
 [ 2.78338604e-01 -1.28942742e-01  1.00000000e+00]]",4,"[[ 1.10233940e-03 -2.33413761e-04  4.12373502e-02]
 [-3.03143581e-04 -1.98586537e-03  1.91532026e+00]
 [-4.19165328e-05 -1.48143337e-04  1.14599982e+00]]","[[ 8.81498575e+02 -1.15663628e+02  1.61590100e+02]
 [-1.18201762e+02 -5.59774404e+02  9.39809560e+02]
 [ 1.69620973e-02 -7.65925656e-02  1.00000000e+00]]",4
1654,83.098814632,"[[ 6.89638407e-04 -1.97959839e-04  2.27411786e-01]
 [-3.23474829e-04 -1.53039365e-03  1.58753457e+00]
 [-2.36772551e-04 -1.38793310e-04  1.13771945e+00]]","[[ 1.35853768e+03 -1.72994738e+02 -3.01588879e+01]
 [ 7.02218285e+00 -7.48990531e+02  1.04371200e+03]
 [ 2.83584028e-01 -1.27373476e-01  1.00000000e+00]]",4,"[[ 1.10336643e-03 -2.33916957e-04  4.62773004e-02]
 [-3.01391811e-04 -1.98471393e-03  1.92251351e+00]
 [-4.15597918e-05 -1.48991666e-04  1.14732001e+00]]","[[ 8.80681396e+02 -1.15681493e+02  1.58319975e+02]
 [-1.17632910e+02 -5.60898935e+02  9.44618336e+02]
 [ 1.66253636e-02 -7.70290462e-02  1.00000000e+00]]",4
1655,83.14807263200001,"[[ 6.85158794e-04 -1.94737891e-04  2.29716221e-01]
 [-3.24083502e-04 -1.52133303e-03  1.59007668e+00]
 [-2.37519027e-04 -1.33401596e-04  1.13189625e+00]]","[[ 1.36582430e+03 -1.71672914e+02 -3.60270633e+01]
 [ 9.80995030e+00 -7.50896553e+02  1.05286116e+03]
 [ 2.87763054e-01 -1.24522351e-01  1.00000000e+00]]",4,"[[ 1.10433729e-03 -2.35158820e-04  5.07602712e-02]
 [-2.99931209e-04 -1.98355296e-03  1.93196078e+00]
 [-4.09913743e-05 -1.48675132e-04  1.14770315e+00]]","[[ 8.79813203e+02 -1.16028634e+02  1.56402127e+02]
 [-1.17219473e+02 -5.61480758e+02  9.50340593e+02]
 [ 1.62386341e-02 -7.68791121e-02  1.00000000e+00]]",4
1656,83.197331632,"[[ 6.92493920e-04 -1.85111499e-04  2.29647797e-01]
 [-3.21643218e-04 -1.55178287e-03  1.61489198e+00]
 [-2.30285282e-04 -1.38843901e-04  1.13428700e+00]]","[[ 1.35428532e+03 -1.57021498e+02 -5.06361110e+01]
 [ 6.21628099e+00 -7.39213250e+02  1.05116429e+03]
 [ 2.75710705e-01 -1.22363204e-01  1.00000000e+00]]",2,"[[ 1.29899902e-03 -1.83847729e-04  1.77024416e-02]
 [-1.57560322e-04 -2.17920103e-03  2.03513304e+00]
 [ 1.26783698e-04 -2.05948171e-04  1.17570807e+00]]","[[ 7.49357276e+02 -7.43091835e+01  1.17345134e+02]
 [-1.55002039e+02 -5.33263673e+02  9.25405261e+02]
 [-1.07959345e-01 -8.53983125e-02  1.00000000e+00]]",4
1658,83.295848632,"[[ 7.05854552e-04 -1.68884540e-04  2.17706907e-01]
 [-3.34504745e-04 -1.49803813e-03  1.62963071e+00]
 [ 2.73673420e-04 -9.18588028e-05  1.11337463e+00]]","[[ 1.36295515e+03 -1.50852876e+02 -4.57081299e+01]
 [-7.34736749e+02 -6.52039379e+02  1.09804968e+03]
 [-3.95640986e-01 -1.67159676e-02  1.00000000e+00]]",1,"[[ 1.29634964e-03 -3.64292815e-04  1.47595493e-01]
 [-2.18162951e-04 -2.04717591e-03  2.03948652e+00]
 [ 8.96747612e-04 -1.66713389e-04  1.01859951e+00]]","[[ 6.38503969e+02 -1.26754624e+02  1.61274414e+02]
 [-7.50412364e+02 -4.34673012e+02  9.79057251e+02]
 [-6.84941131e-01  4.04487679e-02  1.00000000e+00]]",4
1659,83.34510763200001,"[[ 6.83376268e-04 -1.65233922e-04  2.15450698e-01]
 [-3.17892097e-04 -1.47077550e-03  1.62014628e+00]
 [-2.35674090e-04 -1.07110708e-04  1.10810702e+00]]","[[ 1.37690489e+03 -1.51301836e+02 -4.64973271e+01]
 [ 2.79571537e+01 -7.64008309e+02  1.11160908e+03]
 [ 2.95544846e-01 -1.06028923e-01  1.00000000e+00]]",2,"[[ 1.27296069e-03 -3.14862856e-04  1.05207726e-01]
 [-2.41986158e-04 -2.20005632e-03  2.21067250e+00]
 [ 8.96625495e-05 -2.67608833e-04  1.24966614e+00]]","[[ 7.50054628e+02 -1.26988936e+02  1.61498660e+02]
 [-1.74019859e+02 -5.49692351e+02  9.87062033e+02]
 [-9.10811761e-02 -1.08602108e-01  1.00000000e+00]]",4
1660,83.394366632,"[[ 6.81395887e-04 -1.64845186e-04  2.17750440e-01]
 [-3.21012589e-04 -1.47657891e-03  1.63927601e+00]
 [-2.20871622e-04 -8.80985678e-05  1.08803476e+00]]","[[ 1.38062255e+03 -1.51242586e+02 -4.84385490e+01]
 [ 1.20831592e+01 -7.45456475e+02  1.12071585e+03]
 [ 2.81245473e-01 -9.10622038e-02  1.00000000e+00]]",3,"[[ 1.25693710e-03 -2.69837987e-04  6.58848587e-02]
 [-1.73636709e-04 -2.05787773e-03  2.07384003e+00]
 [ 8.40658947e-05 -2.11571843e-04  1.19680312e+00]]","[[ 7.68606899e+02 -1.17336739e+02  1.61010668e+02]
 [-1.45111661e+02 -5.69121268e+02  9.94171148e+02]
 [-7.96414774e-02 -9.23677556e-02  1.00000000e+00]]",4
1661,83.443625632,"[[ 6.82980177e-04 -1.59855642e-04  2.13298956e-01]
 [-3.15944782e-04 -1.47675650e-03  1.64783562e+00]
 [-2.18550174e-04 -8.48931567e-05  1.08496961e+00]]","[[ 1.38074273e+03 -1.46662968e+02 -4.86967729e+01]
 [ 1.63764118e+01 -7.43677216e+02  1.12626632e+03]
 [ 2.79410414e-01 -8.77317875e-02  1.00000000e+00]]",3,"[[ 1.25440685e-03 -2.66633095e-04  6.33124480e-02]
 [-1.67806493e-04 -2.06196377e-03  2.08489827e+00]
 [ 8.20194625e-05 -2.10838825e-04  1.19715151e+00]]","[[ 7.71070452e+02 -1.16236583e+02  1.61652967e+02]
 [-1.41334800e+02 -5.68742128e+02  9.97967027e+02]
 [-7.77191915e-02 -9.22015798e-02  1.00000000e+00]]",4
1662,83.492883632,"[[ 6.86674697e-04 -1.47393079e-04  1.94496378e-01]
 [-3.06507039e-04 -1.47081959e-03  1.64001306e+00]
 [-2.16076170e-04 -7.37041474e-05  1.07374751e+00]]","[[ 1.38218346e+03 -1.36404817e+02 -4.20247735e+01]
 [ 2.39364369e+01 -7.38605970e+02  1.12379109e+03]
 [ 2.79787493e-01 -7.81488691e-02  1.00000000e+00]]",3,"[[ 1.21722360e-03 -3.24405580e-04  1.21608733e-01]
 [-2.92125854e-04 -2.26022660e-03  2.29961322e+00]
 [ 7.41249024e-05 -2.35629090e-04  1.22242231e+00]]","[[ 7.80435802e+02 -1.29272714e+02  1.65547890e+02]
 [-1.85370914e+02 -5.19663900e+02  9.96029513e+02]
 [-8.30551822e-02 -9.23294706e-02  1.00000000e+00]]",4
1663,83.54214263200001,"[[ 7.05496142e-04 -1.27290135e-04  1.62815122e-01]
 [-2.91823124e-04 -1.47056604e-03  1.63811445e+00]
 [-2.00986444e-04 -5.76634218e-05  1.05878053e+00]]","[[ 1.36098414e+03 -1.16676845e+02 -2.87677867e+01]
 [ 1.88550974e+01 -7.25545478e+02  1.11964340e+03]
 [ 2.59380112e-01 -6.16632976e-02  1.00000000e+00]]",3,"[[ 1.22793497e-03 -3.04471454e-04  9.16235419e-02]
 [-2.73431760e-04 -2.26010800e-03  2.29605427e+00]
 [ 8.70087346e-05 -2.22873751e-04  1.20680173e+00]]","[[ 7.75147176e+02 -1.21397247e+02  1.72118530e+02]
 [-1.85324960e+02 -5.15617564e+02  9.95081475e+02]
 [-9.01130995e-02 -8.64723655e-02  1.00000000e+00]]",4
1664,83.591401632,"[[ 4.82846743e-04 -1.87505800e-04  3.20086173e-01]
 [-2.27911002e-04 -1.26019483e-03  1.38797548e+00]
 [-2.78893690e-04 -1.16632549e-04  1.07180211e+00]]","[[ 1.82550349e+03 -2.51278753e+02 -2.19769746e+02]
 [ 2.19316169e+02 -9.31774617e+02  1.14114373e+03]
 [ 4.98880161e-01 -1.66780142e-01  1.00000000e+00]]",1,"[[ 6.34427567e-04 -4.26293637e-04  5.44081676e-01]
 [-2.94406419e-04 -1.75045522e-03  1.87009127e+00]
 [-1.87038975e-04 -2.77410752e-04  1.27874592e+00]]","[[ 1.39121968e+03 -3.18911153e+02 -1.25548139e+02]
 [-2.15939919e+01 -7.38678096e+02  1.08946143e+03]
 [ 1.98805637e-01 -2.06894941e-01  1.00000000e+00]]",4
1665,83.64065963200001,"[[ 5.27283315e-04 -2.19360268e-04  3.29245262e-01]
 [-2.32389717e-04 -1.32202293e-03  1.45092183e+00]
 [-2.68763954e-04 -1.53538753e-04  1.13069580e+00]]","[[ 1.70044775e+03 -2.63987424e+02 -1.56398609e+02]
 [ 1.70031552e+02 -9.15285391e+02  1.12499354e+03]
 [ 4.27281586e-01 -1.87037117e-01  1.00000000e+00]]",1,"[[ 6.82583167e-04 -4.67249297e-04  5.54602169e-01]
 [-3.02104846e-04 -1.81685976e-03  1.93867701e+00]
 [-1.71624141e-04 -3.23755623e-04  1.33678291e+00]]","[[ 1.30389373e+03 -3.22196550e+02 -7.36897868e+01]
 [-5.14906148e+01 -7.29484426e+02  1.07930127e+03]
 [ 1.54931114e-01 -2.18039436e-01  1.00000000e+00]]",4
1666,83.689918632,"[[ 7.36236522e-04 -1.47536701e-04  1.47895037e-01]
 [-2.73214305e-04 -1.53260491e-03  1.68508626e+00]
 [-1.87492363e-04 -9.00219429e-05  1.10219807e+00]]","[[ 1.31563311e+03 -1.27752929e+02  1.87798348e+01]
 [ 1.26678527e+01 -7.18088504e+02  1.09614378e+03]
 [ 2.24833950e-01 -8.03815788e-02  1.00000000e+00]]",4,"[[ 1.11549353e-03 -2.12335317e-04 -4.58487073e-03]
 [-2.23720070e-04 -2.00645873e-03  2.02603595e+00]
 [-1.90404964e-05 -1.46780989e-04  1.14872727e+00]]","[[ 8.78284265e+02 -1.07008283e+02  1.92238361e+02]
 [-9.55580586e+01 -5.60577992e+02  9.88322529e+02]
 [ 2.34769568e-03 -7.34026995e-02  1.00000000e+00]]",4
1667,83.73917763200001,"[[ 7.42141699e-04 -1.48955475e-04  1.41885932e-01]
 [-2.71488501e-04 -1.53819843e-03  1.68741961e+00]
 [-1.84567079e-04 -9.22549897e-05  1.10591744e+00]]","[[ 1.30748429e+03 -1.28293280e+02  2.80047759e+01]
 [ 9.47396856e+00 -7.16526462e+02  1.09206757e+03]
 [ 2.18996977e-01 -8.11831462e-02  1.00000000e+00]]",4,"[[ 1.11375844e-03 -2.11556401e-04 -1.04669156e-02]
 [-2.23725545e-04 -2.00359403e-03  2.02113535e+00]
 [-1.96213309e-05 -1.46942446e-04  1.14886143e+00]]","[[ 8.79768759e+02 -1.07329130e+02  1.96834151e+02]
 [-9.53868188e+01 -5.61400947e+02  9.86776009e+02]
 [ 2.82528537e-03 -7.36377486e-02  1.00000000e+00]]",4
1668,83.788436632,"[[ 7.50070897e-04 -1.51400169e-04  1.35961141e-01]
 [-2.69864972e-04 -1.54354826e-03  1.69529922e+00]
 [-1.79206872e-04 -9.25317678e-05  1.10799508e+00]]","[[ 1.29596050e+03 -1.29456252e+02  3.90496447e+01]
 [ 4.00475167e+00 -7.13682536e+02  1.09148585e+03]
 [ 2.09942805e-01 -8.05398491e-02  1.00000000e+00]]",4,"[[ 1.11441571e-03 -2.13926934e-04 -1.49198387e-02]
 [-2.23456709e-04 -2.00276506e-03  2.02390569e+00]
 [-1.79225059e-05 -1.47464847e-04  1.14931975e+00]]","[[ 8.78777117e+02 -1.08816437e+02  2.03029157e+02]
 [-9.67443846e+01 -5.61715775e+02  9.87902928e+02]
 [ 1.29075669e-03 -7.37685005e-02  1.00000000e+00]]",4
1669,83.83769463200001,"[[ 7.69501192e-04 -1.42054333e-04  1.14276963e-01]
 [-2.64741840e-04 -1.55782438e-03  1.71326673e+00]
 [-1.62547996e-04 -8.29394777e-05  1.09906252e+00]]","[[ 1.26990094e+03 -1.18613561e+02  5.28598179e+01]
 [-1.00939903e+01 -6.99075183e+02  1.09079852e+03]
 [ 1.87052746e-01 -7.02974816e-02  1.00000000e+00]]",3,"[[ 1.21380538e-03 -2.92573482e-04  3.02132897e-02]
 [-2.42977217e-04 -2.25428155e-03  2.27730455e+00]
 [ 8.18262253e-05 -2.28547641e-04  1.20819802e+00]]","[[ 7.84778417e+02 -1.23455146e+02  2.13072876e+02]
 [-1.70947054e+02 -5.21504689e+02  9.87247001e+02]
 [-8.54868154e-02 -9.02888400e-02  1.00000000e+00]]",4
1692,84.970645632,"[[ 1.12238743e-03 -3.20882968e-05 -5.68150115e-01]
 [ 1.38669771e-04 -1.84286062e-03  1.77692555e+00]
 [ 7.01110649e-04 -2.88223207e-04  9.14477542e-01]]","[[ 5.68376776e+02 -9.35573579e+01  5.34915039e+02]
 [-5.42168613e+02 -6.90293606e+02  1.00447211e+03]
 [-6.06642112e-01 -1.45836908e-01  1.00000000e+00]]",1,"[[ 1.09789905e-03 -2.03030108e-05 -5.90007190e-01]
 [ 1.70920489e-04 -2.14949777e-03  1.99892985e+00]
 [ 5.63935411e-04 -4.64898319e-04  1.13964938e+00]]","[[ 6.45193981e+02 -1.26219623e+02  5.55410522e+02]
 [-3.95711091e+02 -6.72171397e+02  9.74116333e+02]
 [-4.80685693e-01 -2.11741998e-01  1.00000000e+00]]",4
1693,85.019904632,"[[ 1.09635751e-03 -5.66389668e-07 -5.96383316e-01]
 [ 1.36391741e-04 -1.81102793e-03  1.73679390e+00]
 [ 1.75452745e-04 -1.65016635e-05  9.20970622e-01]]","[[ 8.25625374e+02 -5.21942603e+00  5.44484541e+02]
 [-9.02122215e+01 -5.61256298e+02  1.00001610e+03]
 [-1.58905058e-01 -9.06206966e-03  1.00000000e+00]]",2,"[[ 1.08291482e-03  1.43583654e-05 -6.24717629e-01]
 [-4.41668017e-06 -2.04627232e-03  1.99426948e+00]
 [-6.91284411e-05 -7.93191828e-05  1.11619387e+00]]","[[ 9.59373885e+02 -1.51296303e+01  5.63979391e+02]
 [ 5.99902330e+01 -5.26003056e+02  9.73369257e+02]
 [ 6.36792579e-02 -3.83159427e-02  1.00000000e+00]]",4
1694,85.069163632,"[[ 1.10439605e-03  6.37537053e-06 -6.17686770e-01]
 [ 1.47458906e-04 -1.82777569e-03  1.73764568e+00]
 [ 1.87866970e-04 -3.60705728e-05  9.31908546e-01]]","[[ 8.12388645e+02 -8.09052927e+00  5.53552378e+02]
 [-9.36000782e+01 -5.67082434e+02  9.95347467e+02]
 [-1.67395397e-01 -2.03185657e-02  1.00000000e+00]]",3,"[[ 1.12718519e-03 -2.37756005e-05 -6.23358452e-01]
 [ 3.06856149e-06 -2.02219997e-03  1.96074180e+00]
 [-2.82447513e-05 -1.22876975e-04  1.13544761e+00]]","[[ 9.01659832e+02 -4.54487779e+01  5.73492417e+02]
 [ 2.58256110e+01 -5.53784738e+02  9.70478498e+02]
 [ 2.52240001e-02 -6.10605740e-02  1.00000000e+00]]",4
1695,85.11842163200001,"[[ 1.09588937e-03 -2.11520748e-06 -6.12813307e-01]
 [ 1.53875782e-04 -1.82348129e-03  1.71940852e+00]
 [ 1.82083576e-04 -4.96042639e-05  9.46954058e-01]]","[[ 8.21549653e+02 -1.62167282e+01  5.61104032e+02]
 [-8.37647957e+01 -5.75242924e+02  9.90275498e+02]
 [-1.62358235e-01 -2.70147234e-02  1.00000000e+00]]",4,"[[ 1.11996937e-03 -1.97981523e-05 -6.30425135e-01]
 [ 6.97883522e-06 -2.00764344e-03  1.93697549e+00]
 [-3.66225639e-05 -1.22113567e-04  1.13930200e+00]]","[[ 9.12122744e+02 -4.42720440e+01  5.79985789e+02]
 [ 3.50868967e+01 -5.57248396e+02  9.66816657e+02]
 [ 3.30806579e-02 -6.11505512e-02  1.00000000e+00]]",4
1696,85.167680632,"[[ 1.10012623e-03 -3.12605416e-06 -6.22720744e-01]
 [ 1.59040722e-04 -1.83274088e-03  1.71427683e+00]
 [ 1.88533198e-04 -5.49096684e-05  9.46825151e-01]]","[[ 8.14166184e+02 -1.84314681e+01  5.68842948e+02]
 [-8.56328470e+01 -5.74987576e+02  9.84725141e+02]
 [-1.67084097e-01 -2.96754194e-02  1.00000000e+00]]",4,"[[ 1.12133411e-03 -1.93449502e-05 -6.39257222e-01]
 [ 9.37840554e-06 -2.00878294e-03  1.92802624e+00]
 [-3.67963084e-05 -1.23372247e-04  1.14033848e+00]]","[[ 9.11421783e+02 -4.48096632e+01  5.86691738e+02]
 [ 3.62462913e+01 -5.57278514e+02  9.62537286e+02]
 [ 3.33311067e-02 -6.17373999e-02  1.00000000e+00]]",4
1697,85.216939632,"[[ 1.10395274e-03 -5.66184619e-06 -6.31439294e-01]
 [ 1.61117662e-04 -1.84006903e-03  1.70930328e+00]
 [ 1.95508593e-04 -5.89909002e-05  9.44969875e-01]]","[[ 8.06711289e+02 -2.09804324e+01  5.77003715e+02]
 [-8.96024560e+01 -5.74582652e+02  9.79457153e+02]
 [-1.72497264e-01 -3.15282994e-02  1.00000000e+00]]",4,"[[ 1.12235713e-03 -2.04979644e-05 -6.46865679e-01]
 [ 8.57915349e-06 -2.00778909e-03  1.91932447e+00]
 [-3.66211796e-05 -1.23048179e-04  1.13968633e+00]]","[[ 9.10707904e+02 -4.56919994e+01  5.93850641e+02]
 [ 3.55328457e+01 -5.57163686e+02  9.58476772e+02]
 [ 3.30998527e-02 -6.16233342e-02  1.00000000e+00]]",4
1698,85.266197632,"[[ 1.10910904e-03 -7.73299712e-06 -6.42583805e-01]
 [ 1.65082764e-04 -1.84579704e-03  1.70294967e+00]
 [ 2.05302735e-04 -6.21864975e-05  9.40292178e-01]]","[[ 7.96557608e+02 -2.30856831e+01  5.86167564e+02]
 [-9.50158368e+01 -5.74223061e+02  9.75034522e+02]
 [-1.80203730e-01 -3.29358978e-02  1.00000000e+00]]",4,"[[ 1.12490457e-03 -2.12613658e-05 -6.56893312e-01]
 [ 8.74689419e-06 -2.00577194e-03  1.91057720e+00]
 [-3.47925421e-05 -1.22404382e-04  1.13786175e+00]]","[[ 9.07944493e+02 -4.63624707e+01  6.02007884e+02]
 [ 3.38752937e+01 -5.57210208e+02  9.55164874e+02]
 [ 3.14064352e-02 -6.13589827e-02  1.00000000e+00]]",4
1699,85.31545663200001,"[[ 1.11316003e-03 -5.85487269e-06 -6.55302185e-01]
 [ 1.73759137e-04 -1.85193132e-03  1.69529357e+00]
 [ 2.14263957e-04 -6.59472791e-05  9.36814838e-01]]","[[ 7.87737742e+02 -2.36354448e+01  5.93794268e+02]
 [-9.72881612e+01 -5.74251283e+02  9.71132531e+02]
 [-1.87016354e-01 -3.50187512e-02  1.00000000e+00]]",4,"[[ 1.12698121e-03 -1.83375002e-05 -6.68697972e-01]
 [ 1.39649509e-05 -2.00581855e-03  1.90142150e+00]
 [-3.33508946e-05 -1.23531055e-04  1.13793084e+00]]","[[ 9.05911179e+02 -4.57786280e+01  6.08846699e+02]
 [ 3.50867268e+01 -5.57512374e+02  9.52191818e+02]
 [ 3.03597085e-02 -6.18639088e-02  1.00000000e+00]]",4
1700,85.364715632,"[[ 1.11494049e-03 -2.16291381e-06 -6.65430772e-01]
 [ 1.81651635e-04 -1.85531562e-03  1.68568741e+00]
 [ 2.19534696e-04 -6.83345152e-05  9.34655521e-01]]","[[ 7.82763281e+02 -2.29639661e+01  5.98707042e+02]
 [-9.68415662e+01 -5.74502267e+02  9.67190438e+02]
 [-1.90938069e-01 -3.66091525e-02  1.00000000e+00]]",4,"[[ 1.12730744e-03 -1.36646478e-05 -6.78285694e-01]
 [ 2.02417541e-05 -2.00401078e-03  1.88939944e+00]
 [-3.31965006e-05 -1.23430987e-04  1.13749209e+00]]","[[ 9.05915495e+02 -4.39446962e+01  6.13189852e+02]
 [ 3.79599875e+01 -5.57709095e+02  9.49002616e+02]
 [ 3.05572790e-02 -6.18003371e-02  1.00000000e+00]]",4
1701,85.413974632,"[[ 1.11500963e-03 -5.36412829e-07 -6.70739076e-01]
 [ 1.84850733e-04 -1.85519969e-03  1.67964501e+00]
 [ 2.21673886e-04 -6.97233151e-05  9.33855964e-01]]","[[ 7.80954866e+02 -2.28512704e+01  6.02018929e+02]
 [-9.65495409e+01 -5.75278261e+02  9.65356271e+02]
 [-1.92587574e-01 -3.75269623e-02  1.00000000e+00]]",4,"[[ 1.12638773e-03 -1.14493263e-05 -6.83197626e-01]
 [ 2.22086939e-05 -2.00053904e-03  1.88202137e+00]
 [-3.45083363e-05 -1.23302389e-04  1.13810405e+00]]","[[ 9.07522139e+02 -4.31712753e+01  6.16170580e+02]
 [ 4.00426503e+01 -5.58499218e+02  9.47597458e+02]
 [ 3.18551134e-02 -6.18168934e-02  1.00000000e+00]]",4
1702,85.463232632,"[[ 1.11506502e-03  5.03962884e-07 -6.73626890e-01]
 [ 1.86939346e-04 -1.85555248e-03  1.67773288e+00]
 [ 2.23477210e-04 -7.06391643e-05  9.33257533e-01]]","[[ 7.79639029e+02 -2.27697264e+01  6.03678313e+02]
 [-9.68861324e+01 -5.75685526e+02  9.64987047e+02]
 [-1.94025233e-01 -3.81217705e-02  1.00000000e+00]]",4,"[[ 1.12606678e-03 -1.02199816e-05 -6.85882792e-01]
 [ 2.32811003e-05 -1.99968213e-03  1.88006265e+00]
 [-3.46880480e-05 -1.23765331e-04  1.13867844e+00]]","[[ 9.07960976e+02 -4.28710495e+01  6.17694200e+02]
 [ 4.07389985e+01 -5.58922924e+02  9.47372195e+02]
 [ 3.20876099e-02 -6.20564959e-02  1.00000000e+00]]",4
1703,85.512491632,"[[ 1.11488741e-03  1.12425161e-06 -6.74922686e-01]
 [ 1.88480401e-04 -1.85769869e-03  1.67646723e+00]
 [ 2.24152720e-04 -7.19997299e-05  9.33912670e-01]]","[[ 7.79314681e+02 -2.29534371e+01  6.04401097e+02]
 [-9.64403555e+01 -5.75711902e+02  9.63765009e+02]
 [-1.94481980e-01 -3.88751831e-02  1.00000000e+00]]",4,"[[ 1.12546755e-03 -9.36539631e-06 -6.87024155e-01]
 [ 2.46650254e-05 -2.00045421e-03  1.87786396e+00]
 [-3.49929695e-05 -1.24293549e-04  1.13926073e+00]]","[[ 9.08679211e+02 -4.26713067e+01  6.18309276e+02]
 [ 4.16716833e+01 -5.58880338e+02  9.46342368e+02]
 [ 3.24569296e-02 -6.22846153e-02  1.00000000e+00]]",4
1704,85.561750632,"[[ 1.11426482e-03  1.31676236e-06 -6.75084624e-01]
 [ 1.88635529e-04 -1.86007157e-03  1.67250866e+00]
 [ 2.23689833e-04 -7.44023989e-05  9.36192729e-01]]","[[ 7.80055709e+02 -2.36365002e+01  6.04721494e+02]
 [-9.52905200e+01 -5.76100551e+02  9.60490261e+02]
 [-1.93956190e-01 -4.01370541e-02  1.00000000e+00]]",4,"[[ 1.12379735e-03 -8.60962374e-06 -6.86899277e-01]
 [ 2.58696383e-05 -1.99910020e-03  1.87016562e+00]
 [-3.60466985e-05 -1.24026131e-04  1.13931292e+00]]","[[ 9.10651264e+02 -4.22917441e+01  6.18458941e+02]
 [ 4.31306095e+01 -5.58946896e+02  9.43506947e+02]
 [ 3.35072951e-02 -6.21852851e-02  1.00000000e+00]]",4
1705,85.611009632,"[[ 1.11495178e-03  4.74127622e-07 -6.74862525e-01]
 [ 1.87948752e-04 -1.86465729e-03  1.66859233e+00]
 [ 2.24157859e-04 -7.89462302e-05  9.39870387e-01]]","[[ 7.79574469e+02 -2.54112045e+01  6.04877591e+02]
 [-9.49359684e+01 -5.76783450e+02  9.55820850e+02]
 [-1.93901823e-01 -4.23875019e-02  1.00000000e+00]]",4,"[[ 1.12290522e-03 -8.71368430e-06 -6.86214504e-01]
 [ 2.68087177e-05 -1.99829056e-03  1.86070349e+00]
 [-3.61690962e-05 -1.24444626e-04  1.13927558e+00]]","[[ 9.11480150e+02 -4.24855412e+01  6.18396377e+02]
 [ 4.36084783e+01 -5.59122260e+02  9.39443912e+02]
 [ 3.37005853e-02 -6.24224947e-02  1.00000000e+00]]",4
