world_index,world_timestamp,img_to_surf_trans,surf_to_img_trans,num_detected_markers,dist_img_to_surf_trans,surf_to_dist_img_trans,num_definition_markers
1379,69.19152247400001,"[[ 1.24578132e-03 -1.02992127e-04 -4.51932304e-01]
 [ 1.36811885e-04 -2.25604159e-03  1.91011303e+00]
 [ 1.18325563e-04 -2.81121426e-04  1.19396546e+00]]","[[ 7.71215904e+02 -8.94052957e+01  4.34946922e+02]
 [-2.24093657e+01 -5.51019457e+02  8.73041947e+02]
 [-8.17061399e-02 -1.20878240e-01  1.00000000e+00]]",4,"[[ 1.30764188e-03 -9.92112734e-05 -5.17911398e-01]
 [ 1.04616539e-04 -2.41118418e-03  2.01263204e+00]
 [ 5.31498919e-05 -2.76374373e-04  1.21172112e+00]]","[[ 7.52705791e+02 -8.38016241e+01  4.60911946e+02]
 [ 6.29891832e+00 -5.12961009e+02  8.54704951e+02]
 [-3.15793552e-02 -1.13322469e-01  1.00000000e+00]]",4
1380,69.240780474,"[[ 1.24601347e-03 -1.02529200e-04 -4.52284680e-01]
 [ 1.36712137e-04 -2.25626797e-03  1.91104006e+00]
 [ 1.18522199e-04 -2.80654196e-04  1.19356731e+00]]","[[ 7.70974982e+02 -8.91248772e+01  4.34848862e+02]
 [-2.26379035e+01 -5.50814672e+02  8.73340048e+02]
 [-8.18814931e-02 -1.20667826e-01  1.00000000e+00]]",4,"[[ 1.30798485e-03 -9.89134051e-05 -5.18212642e-01]
 [ 1.04532734e-04 -2.41172326e-03  2.01376946e+00]
 [ 5.34182740e-05 -2.76216952e-04  1.21153866e+00]]","[[ 7.52398215e+02 -8.36397371e+01  4.60846552e+02]
 [ 6.06628583e+00 -5.12810215e+02  8.54966670e+02]
 [-3.17911465e-02 -1.13227080e-01  1.00000000e+00]]",4
1381,69.29003947400001,"[[ 1.24538139e-03 -1.02872184e-04 -4.51327344e-01]
 [ 1.35816412e-04 -2.25576308e-03  1.91168397e+00]
 [ 1.17734190e-04 -2.80473168e-04  1.19386691e+00]]","[[ 7.71614615e+02 -8.92210825e+01  4.34565430e+02]
 [-2.25104772e+01 -5.50906446e+02  8.73631237e+02]
 [-8.13817734e-02 -1.20624923e-01  1.00000000e+00]]",4,"[[ 1.30764111e-03 -9.93478795e-05 -5.17369218e-01]
 [ 1.03771510e-04 -2.41162664e-03  2.01464045e+00]
 [ 5.29675295e-05 -2.76248706e-04  1.21185168e+00]]","[[ 7.52725695e+02 -8.37728225e+01  4.60625033e+02]
 [ 6.05909709e+00 -5.12870354e+02  8.55207091e+02]
 [-3.15188758e-02 -1.13250271e-01  1.00000000e+00]]",4
1382,69.339298474,"[[ 1.24565938e-03 -1.02783665e-04 -4.51513709e-01]
 [ 1.35662366e-04 -2.25574412e-03  1.91247429e+00]
 [ 1.18042651e-04 -2.79987995e-04  1.19339905e+00]]","[[ 7.71307411e+02 -8.90862842e+01  4.34583132e+02]
 [-2.28381453e+01 -5.50749971e+02  8.73960326e+02]
 [-8.16504571e-02 -1.20401804e-01  1.00000000e+00]]",4,"[[ 1.30802391e-03 -9.93841425e-05 -5.17525033e-01]
 [ 1.03590910e-04 -2.41192854e-03  2.01567578e+00]
 [ 5.33257849e-05 -2.76027461e-04  1.21157563e+00]]","[[ 7.52362260e+02 -8.37198573e+01  4.60655019e+02]
 [ 5.73075409e+00 -5.12747348e+02  8.55496097e+02]
 [-3.18085489e-02 -1.13131957e-01  1.00000000e+00]]",4
1383,69.38855747400001,"[[ 1.24584462e-03 -1.03660200e-04 -4.50708893e-01]
 [ 1.35343838e-04 -2.25678061e-03  1.91369455e+00]
 [ 1.18161614e-04 -2.80730771e-04  1.19402749e+00]]","[[ 7.71178742e+02 -8.94709131e+01  4.34493443e+02]
 [-2.30632350e+01 -5.50774494e+02  8.74032925e+02]
 [-8.17387249e-02 -1.20639870e-01  1.00000000e+00]]",4,"[[ 1.30831505e-03 -1.00265755e-04 -5.16806996e-01]
 [ 1.03283434e-04 -2.41311258e-03  2.01698770e+00]
 [ 5.35704425e-05 -2.76771314e-04  1.21212026e+00]]","[[ 7.52120126e+02 -8.40775479e+01  4.60584930e+02]
 [ 5.44720373e+00 -5.12756916e+02  8.55558299e+02]
 [-3.19966422e-02 -1.13365265e-01  1.00000000e+00]]",4
1384,69.437816474,"[[ 1.24540261e-03 -1.04638634e-04 -4.49019553e-01]
 [ 1.34397571e-04 -2.25711775e-03  1.91466930e+00]
 [ 1.17639356e-04 -2.81517200e-04  1.19502657e+00]]","[[ 7.71661212e+02 -8.99022262e+01  4.33985333e+02]
 [-2.31078959e+01 -5.50995776e+02  8.74121819e+02]
 [-8.14065565e-02 -1.20950238e-01  1.00000000e+00]]",4,"[[ 1.30816930e-03 -1.01214852e-04 -5.15362892e-01]
 [ 1.02538248e-04 -2.41369636e-03  2.01800045e+00]
 [ 5.34819915e-05 -2.77465481e-04  1.21279228e+00]]","[[ 7.52233151e+02 -8.44409765e+01  4.60157100e+02]
 [ 5.22089459e+00 -5.12877615e+02  8.55610583e+02]
 [-3.19777010e-02 -1.13613654e-01  1.00000000e+00]]",4
1385,69.48707447400001,"[[ 1.24504255e-03 -1.04022482e-04 -4.48828394e-01]
 [ 1.33090832e-04 -2.25580681e-03  1.91398530e+00]
 [ 1.17284859e-04 -2.80323762e-04  1.19417117e+00]]","[[ 7.71911099e+02 -8.94676128e+01  4.33518518e+02]
 [-2.34542293e+01 -5.50834653e+02  8.74047652e+02]
 [-8.13185453e-02 -1.20517770e-01  1.00000000e+00]]",4,"[[ 1.30798538e-03 -1.00588087e-04 -5.15296648e-01]
 [ 1.01447653e-04 -2.41233355e-03  2.01715562e+00]
 [ 5.34793256e-05 -2.76092417e-04  1.21161490e+00]]","[[ 7.52250638e+02 -8.39859286e+01  4.59754101e+02]
 [ 4.78185179e+00 -5.12650183e+02  8.55518751e+02]
 [-3.21138538e-02 -1.13111284e-01  1.00000000e+00]]",4
1386,69.536333474,"[[ 1.24468571e-03 -1.04863022e-04 -4.47931461e-01]
 [ 1.32906598e-04 -2.25584174e-03  1.91320573e+00]
 [ 1.16982891e-04 -2.81212521e-04  1.19497192e+00]]","[[ 7.72278142e+02 -8.99367809e+01  4.33479008e+02]
 [-2.32625431e+01 -5.51121180e+02  8.73650803e+02]
 [-8.10772591e-02 -1.20890801e-01  1.00000000e+00]]",4,"[[ 1.30761784e-03 -1.01192793e-04 -5.14567886e-01]
 [ 1.01351524e-04 -2.41199606e-03  2.01604612e+00]
 [ 5.32774140e-05 -2.76493368e-04  1.21195412e+00]]","[[ 7.52551248e+02 -8.42683883e+01  4.59693693e+02]
 [ 4.90619604e+00 -5.12829146e+02  8.55157608e+02]
 [-3.19628056e-02 -1.13291629e-01  1.00000000e+00]]",4
1387,69.58559247400001,"[[ 1.24462203e-03 -1.04889179e-04 -4.47941929e-01]
 [ 1.33310996e-04 -2.25488588e-03  1.91133932e+00]
 [ 1.16959325e-04 -2.81174720e-04  1.19484066e+00]]","[[ 7.72358375e+02 -8.99824548e+01  4.33496050e+02]
 [-2.30129310e+01 -5.51304288e+02  8.73272184e+02]
 [-8.10193123e-02 -1.20927038e-01  1.00000000e+00]]",4,"[[ 1.30753315e-03 -1.01044676e-04 -5.14677649e-01]
 [ 1.01837637e-04 -2.41077229e-03  2.01394384e+00]
 [ 5.32980694e-05 -2.76148126e-04  1.21155446e+00]]","[[ 7.52619201e+02 -8.42008150e+01  4.59683831e+02]
 [ 5.10603621e+00 -5.12935486e+02  8.54811946e+02]
 [-3.19450173e-02 -1.13208640e-01  1.00000000e+00]]",4
1388,69.634851474,"[[ 1.24448579e-03 -1.04417303e-04 -4.48320893e-01]
 [ 1.34033933e-04 -2.25458907e-03  1.91074471e+00]
 [ 1.17238853e-04 -2.81009160e-04  1.19457013e+00]]","[[ 7.72376729e+02 -8.98041752e+01  4.33516177e+02]
 [-2.28885981e+01 -5.51322244e+02  8.73263610e+02]
 [-8.11877551e-02 -1.20878681e-01  1.00000000e+00]]",4,"[[ 1.30728859e-03 -1.00592502e-04 -5.14975147e-01]
 [ 1.02486671e-04 -2.41047176e-03  2.01337789e+00]
 [ 5.33827265e-05 -2.76060962e-04  1.21143907e+00]]","[[ 7.52760381e+02 -8.40614171e+01  4.59701440e+02]
 [ 5.30959311e+00 -5.12975642e+02  8.54808259e+02]
 [-3.19608563e-02 -1.13191925e-01  1.00000000e+00]]",4
1389,69.68411047400001,"[[ 1.24443268e-03 -1.04156430e-04 -4.48704988e-01]
 [ 1.34463093e-04 -2.25490218e-03  1.91068831e+00]
 [ 1.17128538e-04 -2.81318546e-04  1.19485620e+00]]","[[ 7.72463707e+02 -8.97832435e+01  4.33655625e+02]
 [-2.26112151e+01 -5.51374048e+02  8.73208158e+02]
 [-8.10461534e-02 -1.21015035e-01  1.00000000e+00]]",4,"[[ 1.30714177e-03 -1.00339871e-04 -5.15281479e-01]
 [ 1.02875704e-04 -2.41073562e-03  2.01330773e+00]
 [ 5.31402567e-05 -2.76392189e-04  1.21181542e+00]]","[[ 7.52950171e+02 -8.40578573e+01  4.59818883e+02]
 [ 5.62862627e+00 -5.13044682e+02  8.54764789e+02]
 [-3.17344180e-02 -1.13329707e-01  1.00000000e+00]]",4
1390,69.733369474,"[[ 1.24437776e-03 -1.04171861e-04 -4.48484231e-01]
 [ 1.34238374e-04 -2.25507201e-03  1.91034248e+00]
 [ 1.17182398e-04 -2.81353429e-04  1.19480660e+00]]","[[ 7.72477189e+02 -8.97678584e+01  4.33485380e+02]
 [-2.27312254e+01 -5.51306342e+02  8.72935699e+02]
 [-8.11145819e-02 -1.21017676e-01  1.00000000e+00]]",4,"[[ 1.30710467e-03 -1.00254940e-04 -5.15149339e-01]
 [ 1.02748018e-04 -2.41074253e-03  2.01277377e+00]
 [ 5.33118058e-05 -2.76155652e-04  1.21147256e+00]]","[[ 7.52902359e+02 -8.39652945e+01  4.59655722e+02]
 [ 5.46734728e+00 -5.12923198e+02  8.54509539e+02]
 [-3.18857783e-02 -1.13226088e-01  1.00000000e+00]]",4
1391,69.78262747400001,"[[ 1.24437047e-03 -1.04445161e-04 -4.48295773e-01]
 [ 1.34787282e-04 -2.25521386e-03  1.90949811e+00]
 [ 1.17153644e-04 -2.81846471e-04  1.19515661e+00]]","[[ 7.72550222e+02 -8.99559412e+01  4.33501094e+02]
 [-2.24238133e+01 -5.51433640e+02  8.72612828e+02]
 [-8.10162831e-02 -1.21223409e-01  1.00000000e+00]]",4,"[[ 1.30706649e-03 -1.00393103e-04 -5.15035322e-01]
 [ 1.03355689e-04 -2.41069378e-03  2.01175372e+00]
 [ 5.32982370e-05 -2.76436797e-04  1.21163912e+00]]","[[ 7.52976374e+02 -8.40661710e+01  4.59649952e+02]
 [ 5.73364749e+00 -5.13011350e+02  8.54219305e+02]
 [-3.18141941e-02 -1.13346156e-01  1.00000000e+00]]",4
1392,69.831886474,"[[ 1.24469089e-03 -1.05312937e-04 -4.48307201e-01]
 [ 1.35220207e-04 -2.25633073e-03  1.90990098e+00]
 [ 1.17603582e-04 -2.83024984e-04  1.19589205e+00]]","[[ 7.72236431e+02 -9.04822839e+01  4.33995154e+02]
 [-2.25118328e+01 -5.51586092e+02  8.72472224e+02]
 [-8.12691924e-02 -1.21642755e-01  1.00000000e+00]]",4,"[[ 1.30706983e-03 -1.01168285e-04 -5.14925025e-01]
 [ 1.03538484e-04 -2.41142676e-03  2.01202721e+00]
 [ 5.33255735e-05 -2.77417335e-04  1.21241611e+00]]","[[ 7.52995499e+02 -8.45179824e+01  4.60063755e+02]
 [ 5.80602796e+00 -5.13196865e+02  8.54125675e+02]
 [-3.17904256e-02 -1.13709094e-01  1.00000000e+00]]",4
1393,69.88114547400001,"[[ 1.24513448e-03 -1.04491791e-04 -4.49612055e-01]
 [ 1.35501922e-04 -2.25564424e-03  1.90960501e+00]
 [ 1.18111228e-04 -2.82134699e-04  1.19491424e+00]]","[[ 7.71728791e+02 -9.00758472e+01  4.34330632e+02]
 [-2.27713015e+01 -5.51431883e+02  8.72680899e+02]
 [-8.16580858e-02 -1.21296654e-01  1.00000000e+00]]",4,"[[ 1.30731628e-03 -1.00447566e-04 -5.16022816e-01]
 [ 1.03620859e-04 -2.41066245e-03  2.01180699e+00]
 [ 5.34958486e-05 -2.76718003e-04  1.21178206e+00]]","[[ 7.52762398e+02 -8.42106971e+01  4.60361860e+02]
 [ 5.71221360e+00 -5.13130025e+02  8.54333664e+02]
 [-3.19273509e-02 -1.13458845e-01  1.00000000e+00]]",4
1394,69.930404474,"[[ 1.24458395e-03 -1.04253579e-04 -4.49463746e-01]
 [ 1.35476780e-04 -2.25513085e-03  1.91051075e+00]
 [ 1.17518081e-04 -2.81956251e-04  1.19518849e+00]]","[[ 7.72271270e+02 -8.99999917e+01  4.34286217e+02]
 [-2.24163193e+01 -5.51581296e+02  8.73273695e+02]
 [-8.12225518e-02 -1.21273898e-01  1.00000000e+00]]",4,"[[ 1.30687667e-03 -1.00424629e-04 -5.15786120e-01]
 [ 1.03532139e-04 -2.41064136e-03  2.01311365e+00]
 [ 5.28850139e-05 -2.77079850e-04  1.21251998e+00]]","[[ 7.53231592e+02 -8.42928811e+01  4.60361529e+02]
 [ 6.07361776e+00 -5.13338965e+02  8.54866217e+02]
 [-3.14648722e-02 -1.13629512e-01  1.00000000e+00]]",4
1395,69.979663474,"[[ 1.24456007e-03 -1.04307538e-04 -4.49489552e-01]
 [ 1.35471012e-04 -2.25517469e-03  1.91159028e+00]
 [ 1.17425610e-04 -2.81530402e-04  1.19497578e+00]]","[[ 7.72302423e+02 -8.99493949e+01  4.34392284e+02]
 [-2.24112851e+01 -5.51463663e+02  8.73740667e+02]
 [-8.11711358e-02 -1.21083143e-01  1.00000000e+00]]",4,"[[ 1.30691764e-03 -1.00679962e-04 -5.15702304e-01]
 [ 1.03423410e-04 -2.41110963e-03  2.01458051e+00]
 [ 5.27360404e-05 -2.77162543e-04  1.21277114e+00]]","[[ 7.53255997e+02 -8.43870322e+01  4.60482859e+02]
 [ 6.10942546e+00 -5.13319789e+02  8.55293015e+02]
 [-3.13582946e-02 -1.13642859e-01  1.00000000e+00]]",4
1396,70.028922474,"[[ 1.24558349e-03 -1.02807511e-04 -4.51756943e-01]
 [ 1.36799545e-04 -2.25464603e-03  1.91125044e+00]
 [ 1.18733158e-04 -2.79744889e-04  1.19288980e+00]]","[[ 7.71174398e+02 -8.91156955e+01  4.34831283e+02]
 [-2.28115599e+01 -5.50939469e+02  8.74077408e+02]
 [-8.21076591e-02 -1.20330908e-01  1.00000000e+00]]",4,"[[ 1.30775158e-03 -9.94221029e-05 -5.17644284e-01]
 [ 1.04498001e-04 -2.41077979e-03  2.01455199e+00]
 [ 5.36019031e-05 -2.75950004e-04  1.21140463e+00]]","[[ 7.52476020e+02 -8.37868316e+01  4.60876427e+02]
 [ 5.92097271e+00 -5.12986365e+02  8.55620519e+02]
 [-3.19465959e-02 -1.13147542e-01  1.00000000e+00]]",4
1397,70.078180474,"[[ 1.24628794e-03 -1.03117065e-04 -4.52462728e-01]
 [ 1.37896895e-04 -2.25591811e-03  1.91250591e+00]
 [ 1.19549165e-04 -2.80116646e-04  1.19287930e+00]]","[[ 7.70496620e+02 -8.92818782e+01  4.35394529e+02]
 [-2.29306982e+01 -5.50802711e+02  8.74387001e+02]
 [-8.26030744e-02 -1.20393936e-01  1.00000000e+00]]",4,"[[ 1.30822821e-03 -9.98794504e-05 -5.18096075e-01]
 [ 1.05247337e-04 -2.41225205e-03  2.01617098e+00]
 [ 5.39375048e-05 -2.76750574e-04  1.21199483e+00]]","[[ 7.52134146e+02 -8.40745811e+01  4.61376950e+02]
 [ 5.98105484e+00 -5.12996865e+02  8.55934467e+02]
 [-3.21065549e-02 -1.13397681e-01  1.00000000e+00]]",4
1398,70.127439474,"[[ 1.24600523e-03 -1.02972047e-04 -4.53210582e-01]
 [ 1.37568173e-04 -2.25575450e-03  1.91282860e+00]
 [ 1.19420531e-04 -2.79524421e-04  1.19239479e+00]]","[[ 7.70625817e+02 -8.92062617e+01  4.36006657e+02]
 [-2.30270201e+01 -5.50632523e+02  8.74567353e+02]
 [-8.25776495e-02 -1.20146599e-01  1.00000000e+00]]",4,"[[ 1.30767823e-03 -9.98124049e-05 -5.18577039e-01]
 [ 1.04622852e-04 -2.41200229e-03  2.01664403e+00]
 [ 5.33824774e-05 -2.76298801e-04  1.21188786e+00]]","[[ 7.52582895e+02 -8.40555135e+01  4.61909290e+02]
 [ 6.08767707e+00 -5.12915492e+02  8.56122859e+02]
 [-3.17626101e-02 -1.13237246e-01  1.00000000e+00]]",4
1399,70.176698474,"[[ 1.24694192e-03 -1.02660804e-04 -4.55079385e-01]
 [ 1.37673209e-04 -2.25612854e-03  1.91231689e+00]
 [ 1.20458351e-04 -2.79373453e-04  1.19161603e+00]]","[[ 7.69592765e+02 -8.91239673e+01  4.36935269e+02]
 [-2.36862853e+01 -5.50419381e+02  8.74272512e+02]
 [-8.33499987e-02 -1.20036013e-01  1.00000000e+00]]",4,"[[ 1.30795465e-03 -9.94137421e-05 -5.20077853e-01]
 [ 1.04296042e-04 -2.41148275e-03  2.01577448e+00]
 [ 5.36127878e-05 -2.75797141e-04  1.21125392e+00]]","[[ 7.52279729e+02 -8.39290572e+01  4.62682573e+02]
 [ 5.80763361e+00 -5.12811869e+02  8.55917565e+02]
 [-3.19751988e-02 -1.13050100e-01  1.00000000e+00]]",4
1400,70.225957474,"[[ 1.24868059e-03 -1.04079510e-04 -4.56322278e-01]
 [ 1.39032343e-04 -2.25881972e-03  1.91272412e+00]
 [ 1.22539199e-04 -2.80955185e-04  1.19178082e+00]]","[[ 7.67844441e+02 -8.98928826e+01  4.38272540e+02]
 [-2.44781865e+01 -5.50260254e+02  8.73756397e+02]
 [-8.47205408e-02 -1.20477748e-01  1.00000000e+00]]",4,"[[ 1.30878686e-03 -1.00638336e-04 -5.20907664e-01]
 [ 1.04958471e-04 -2.41310160e-03  2.01584407e+00]
 [ 5.45230688e-05 -2.76921008e-04  1.21163158e+00]]","[[ 7.51526822e+02 -8.45662420e+01  4.63794809e+02]
 [ 5.48373174e+00 -5.12813456e+02  8.55547591e+02]
 [-3.25651697e-02 -1.13399163e-01  1.00000000e+00]]",4
1401,70.275216474,"[[ 1.24949585e-03 -1.02905982e-04 -4.59235231e-01]
 [ 1.40459340e-04 -2.25868700e-03  1.91077007e+00]
 [ 1.23701058e-04 -2.80889163e-04  1.19093706e+00]]","[[ 7.66887094e+02 -8.95903556e+01  4.39459109e+02]
 [-2.46053430e+01 -5.50216381e+02  8.73293291e+02]
 [-8.54588560e-02 -1.20465977e-01  1.00000000e+00]]",4,"[[ 1.30866943e-03 -9.93342495e-05 -5.23295985e-01]
 [ 1.05826515e-04 -2.41176644e-03  2.01337689e+00]
 [ 5.44774215e-05 -2.76459444e-04  1.21111029e+00]]","[[ 7.51598534e+02 -8.42341786e+01  4.64783139e+02]
 [ 5.87597121e+00 -5.12907945e+02  8.55208549e+02]
 [-3.24666404e-02 -1.13292229e-01  1.00000000e+00]]",4
1402,70.32447547400001,"[[ 1.24938338e-03 -1.02634506e-04 -4.60080019e-01]
 [ 1.41840217e-04 -2.25876419e-03  1.90947903e+00]
 [ 1.24003376e-04 -2.81470342e-04  1.19116479e+00]]","[[ 7.66908295e+02 -8.96716177e+01  4.39960330e+02]
 [-2.41590949e+01 -5.50407967e+02  8.72992014e+02]
 [-8.55459185e-02 -1.20725475e-01  1.00000000e+00]]",4,"[[ 1.30811501e-03 -9.89659572e-05 -5.23917543e-01]
 [ 1.06949344e-04 -2.41136163e-03  2.01189250e+00]
 [ 5.41736622e-05 -2.76882686e-04  1.21152535e+00]]","[[ 7.52084144e+02 -8.42825050e+01  4.65196554e+02]
 [ 6.54639536e+00 -5.13143529e+02  8.54971289e+02]
 [-3.21335158e-02 -1.13505398e-01  1.00000000e+00]]",4
1403,70.373733474,"[[ 1.24972028e-03 -1.02445035e-04 -4.61269341e-01]
 [ 1.43335948e-04 -2.25984065e-03  1.90843725e+00]
 [ 1.24686425e-04 -2.82047327e-04  1.19113273e+00]]","[[ 7.66510884e+02 -8.97408076e+01  4.40616445e+02]
 [-2.39275482e+01 -5.50313299e+02  8.72447984e+02]
 [-8.59032754e-02 -1.20914261e-01  1.00000000e+00]]",4,"[[ 1.30796247e-03 -9.85882454e-05 -5.24905539e-01]
 [ 1.08179900e-04 -2.41180899e-03  2.01055329e+00]
 [ 5.42369978e-05 -2.77117967e-04  1.21154289e+00]]","[[ 7.52204854e+02 -8.42601401e+01  4.65725150e+02]
 [ 7.00349298e+00 -5.13097386e+02  8.54518495e+02]
 [-3.20719469e-02 -1.13589447e-01  1.00000000e+00]]",4
1404,70.422992474,"[[ 1.25092232e-03 -1.02245655e-04 -4.63674064e-01]
 [ 1.44015539e-04 -2.26118032e-03  1.90757830e+00]
 [ 1.26285464e-04 -2.82132980e-04  1.19014598e+00]]","[[ 7.65127733e+02 -8.97369301e+01  4.41920666e+02]
 [-2.46993412e+01 -5.49902512e+02  8.71766714e+02]
 [-8.70422708e-02 -1.20836575e-01  1.00000000e+00]]",4,"[[ 1.30813858e-03 -9.82232828e-05 -5.26765531e-01]
 [ 1.08200475e-04 -2.41184376e-03  2.00918914e+00]
 [ 5.45864948e-05 -2.76627082e-04  1.21075628e+00]]","[[ 7.51927330e+02 -8.41630297e+01  4.66806454e+02]
 [ 6.78343233e+00 -5.12845782e+02  8.53993056e+02]
 [-3.23505208e-02 -1.13377787e-01  1.00000000e+00]]",4
1405,70.472251474,"[[ 1.25177876e-03 -1.02058326e-04 -4.66315240e-01]
 [ 1.45190513e-04 -2.26181529e-03  1.90525332e+00]
 [ 1.27694979e-04 -2.82578890e-04  1.18944173e+00]]","[[ 7.64044966e+02 -8.98865872e+01  4.43521123e+02]
 [-2.50652474e+01 -5.49788056e+02  8.70826363e+02]
 [-8.79804477e-02 -1.20964676e-01  1.00000000e+00]]",4,"[[ 1.30774003e-03 -9.77041877e-05 -5.28817500e-01]
 [ 1.08638716e-04 -2.41069284e-03  2.00606786e+00]
 [ 5.44701412e-05 -2.76204208e-04  1.21017255e+00]]","[[ 7.52167807e+02 -8.41200402e+01  4.68123331e+02]
 [ 7.06593918e+00 -5.12865700e+02  8.53250211e+02]
 [-3.22425462e-02 -1.13267842e-01  1.00000000e+00]]",4
1406,70.52151047400001,"[[ 1.25336244e-03 -1.02545640e-04 -4.68755368e-01]
 [ 1.47363322e-04 -2.26491464e-03  1.90443440e+00]
 [ 1.29620435e-04 -2.84691683e-04  1.18992420e+00]]","[[ 7.62453572e+02 -9.04759873e+01  4.45162632e+02]
 [-2.53227196e+01 -5.49702675e+02  8.69805428e+02]
 [-8.91138543e-02 -1.21661735e-01  1.00000000e+00]]",4,"[[ 1.30811506e-03 -9.78035080e-05 -5.30750703e-01]
 [ 1.10078292e-04 -2.41210436e-03  2.00448505e+00]
 [ 5.48874437e-05 -2.77409756e-04  1.21070589e+00]]","[[ 7.51869035e+02 -8.44786105e+01  4.69470855e+02]
 [ 7.39419669e+00 -5.12911941e+02  8.52435589e+02]
 [-3.23918032e-02 -1.13693971e-01  1.00000000e+00]]",4
1407,70.570769474,"[[ 1.25527955e-03 -1.02273035e-04 -4.72022934e-01]
 [ 1.49235603e-04 -2.26578387e-03  1.90267583e+00]
 [ 1.31813522e-04 -2.84987919e-04  1.18880389e+00]]","[[ 7.60476059e+02 -9.05301559e+01  4.46845509e+02]
 [-2.59414524e+01 -5.49501248e+02  8.69174291e+02]
 [-9.05397681e-02 -1.21692164e-01  1.00000000e+00]]",4,"[[ 1.30893643e-03 -9.73702827e-05 -5.33400231e-01]
 [ 1.11202996e-04 -2.41158888e-03  2.00223540e+00]
 [ 5.56052554e-05 -2.77247601e-04  1.21002277e+00]]","[[ 7.51151058e+02 -8.44634590e+01  4.70883598e+02]
 [ 7.38236060e+00 -5.12908815e+02  8.51969040e+02]
 [-3.28268241e-02 -1.13639288e-01  1.00000000e+00]]",4
1408,70.62002847400001,"[[ 1.25611102e-03 -1.01632602e-04 -4.75070931e-01]
 [ 1.50696364e-04 -2.26598350e-03  1.90086628e+00]
 [ 1.33157691e-04 -2.84831857e-04  1.18771205e+00]]","[[ 7.59413687e+02 -9.04360969e+01  4.48494476e+02]
 [-2.61853704e+01 -5.49329356e+02  8.68696867e+02]
 [-9.14196334e-02 -1.21598698e-01  1.00000000e+00]]",4,"[[ 1.30873780e-03 -9.66372405e-05 -5.35789562e-01]
 [ 1.11921851e-04 -2.41062838e-03  2.00010510e+00]
 [ 5.54993610e-05 -2.76790718e-04  1.20951212e+00]]","[[ 7.51280257e+02 -8.43447954e+01  4.72278506e+02]
 [ 7.74992979e+00 -5.12925265e+02  8.51629973e+02]
 [-3.26995199e-02 -1.13510124e-01  1.00000000e+00]]",4
1409,70.669286474,"[[ 1.25839421e-03 -1.02526057e-04 -4.78535407e-01]
 [ 1.53087593e-04 -2.26914866e-03  1.90085953e+00]
 [ 1.36166894e-04 -2.86163511e-04  1.18701363e+00]]","[[ 7.56941611e+02 -9.10769370e+01  4.51003939e+02]
 [-2.71559268e+01 -5.48946516e+02  8.68124099e+02]
 [-9.33783911e-02 -1.21891438e-01  1.00000000e+00]]",4,"[[ 1.30946135e-03 -9.73615947e-05 -5.38342379e-01]
 [ 1.13050576e-04 -2.41216870e-03  1.99976183e+00]
 [ 5.62757843e-05 -2.77676997e-04  1.20967880e+00]]","[[ 7.50614844e+02 -8.49086888e+01  4.74411006e+02]
 [ 7.69362394e+00 -5.12868653e+02  8.51264782e+02]
 [-3.31535088e-02 -1.13776917e-01  1.00000000e+00]]",4
1410,70.71854547400001,"[[ 1.26047430e-03 -1.01862480e-04 -4.83787991e-01]
 [ 1.55856428e-04 -2.27040663e-03  1.89873070e+00]
 [ 1.39315468e-04 -2.86217984e-04  1.18504384e+00]]","[[ 7.54443407e+02 -9.10710558e+01  4.53915757e+02]
 [-2.80492935e+01 -5.48546738e+02  8.67455356e+02]
 [-9.54680702e-02 -1.21781431e-01  1.00000000e+00]]",4,"[[ 1.30968374e-03 -9.65286399e-05 -5.42443332e-01]
 [ 1.14379399e-04 -2.41137250e-03  1.99712521e+00]
 [ 5.67342664e-05 -2.77198043e-04  1.20879288e+00]]","[[ 7.50295472e+02 -8.48552106e+01  4.76888360e+02]
 [ 7.92971743e+00 -5.12825886e+02  8.50831388e+02]
 [-3.33964251e-02 -1.13617590e-01  1.00000000e+00]]",4
1411,70.767804474,"[[ 1.26322004e-03 -9.97051679e-05 -4.90171829e-01]
 [ 1.59139924e-04 -2.27269143e-03  1.89706495e+00]
 [ 1.42807634e-04 -2.86037509e-04  1.18272066e+00]]","[[ 7.51417017e+02 -9.04122823e+01  4.56440346e+02]
 [-2.89653438e+01 -5.47815602e+02  8.66682913e+02]
 [-9.77350490e-02 -1.21570758e-01  1.00000000e+00]]",4,"[[ 1.31066214e-03 -9.43185089e-05 -5.47661443e-01]
 [ 1.16396112e-04 -2.41172211e-03  1.99490663e+00]
 [ 5.76842456e-05 -2.76617387e-04  1.20757215e+00]]","[[ 7.49371951e+02 -8.42511823e+01  4.79040005e+02]
 [ 8.08959485e+00 -5.12483673e+02  8.50290759e+02]
 [-3.39435065e-02 -1.13369565e-01  1.00000000e+00]]",4
