fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation detected on surface,fixation x [normalized],fixation y [normalized]
672,1758904994239072000,1758904994489191680,250.11999999999998,1.0,0.626863439877828,0.4442266921202342
673,1758904994519316992,1758904994709446144,190.129,1.0,0.6761769652366638,0.45939457416534424
674,1758904994739441920,1758904994899567104,160.125,1.0,0.6344987988471985,0.46634247303009035
675,1758904994939698944,1758904995124817152,185.118,1.0,0.7031491875648499,0.49282225370407107
676,1758904995154816000,1758904995430065920,275.25,1.0,0.7236660222212473,0.40952300031979877
677,1758904995465198336,1758904995685315840,220.11800000000002,1.0,0.7883577843507131,0.42701367537180585
678,1758904995720321024,1758904996025690880,305.37,1.0,0.8295302220753261,0.40383669308253695
679,1758904996115691008,1758904996406065920,290.375,1.0,0.3673328331538609,0.414848302091871
680,1758904996461065984,1758904996626192128,165.126,1.0,0.16172678172588348,0.3931798815727234
681,1758904996656192000,1758904997236815104,580.6229999999999,1.0,0.2004843411537317,0.3911362336232112
682,1758904997276828928,1758904997547065088,270.236,1.0,0.310396745800972,0.35007797678311664
683,1758904997587065088,1758904997832315136,245.25,1.0,0.3982782910267512,0.37940944234530133
684,1758904997852315136,1758904998027569152,175.254,1.0,0.43469399213790894,0.3945847302675247
685,1758904998057564928,1758904998187698944,130.134,1.0,0.5037832657496134,0.3640556335449219
686,1758904998252694016,1758904998628064000,375.37,1.0,0.7356272041797638,0.34284771978855133
687,1758904998668064000,1758904998883313920,215.25,1.0,0.8098254084587098,0.3554573059082031
688,1758904998938313984,1758904999248689152,310.375,1.0,0.6063671026911054,0.35699611050742014
689,1758904999268689152,1758904999473816064,205.127,1.0,0.6374707221984863,0.3665578603744507
690,1758904999518939136,1758904999779201024,260.262,1.0,0.5290459224155971,0.3640528747013637
691,1758904999799193088,1758905000009313024,210.11999999999998,1.0,0.5040568590164185,0.3595700144767761
692,1758905000044438016,1758905000489812992,445.375,1.0,0.4335633605718613,0.39437931776046753
693,1758905000534812928,1758905000745062912,210.25,1.0,0.30118215680122373,0.3588626027107239
694,1758905000785062912,1758905001340562176,555.499,1.0,0.19085686902205148,0.3394942730665207
695,1758905001370562048,1758905001816061952,445.5,1.0,0.1721617355942726,0.26940690279006957
696,1758905001856062208,1758905002096312064,240.25,1.0,0.27594273289044696,0.25555874903996784
697,1758905002116311808,1758905002406561024,290.24899999999997,1.0,0.2942994747843061,0.21802385364259994
698,1758905002451560960,1758905002972060928,520.5,1.0,0.2162030041217804,0.17359388958324085
699,1758905003007185920,1758905003357436160,350.25,1.0,0.173207838088274,0.21079594641923904
700,1758905003427560960,1758905003747811072,320.25,1.0,0.4365388495581491,0.1964238796915327
701,1758905003787811072,1758905004123185152,335.37399999999997,1.0,0.3522316813468933,0.1853627935051918
702,1758905004158184960,1758905004368436992,210.252,1.0,0.2748885989189148,0.21027299165725707
703,1758905004393435136,1758905004738684928,345.25,1.0,0.30777956545352936,0.16968053579330444
704,1758905004783810048,1758905005289308928,505.49899999999997,1.0,0.1784329969774593,0.1604821952906522
705,1758905005329308928,1758905005524433920,195.125,1.0,0.16290948092937468,0.32946741580963135
706,1758905005549434112,1758905005919809024,370.375,1.0,0.1838572397828102,0.3752458691596985
707,1758905005989934080,1758905006255184128,265.25,1.0,0.41066305339336395,0.22362984220186868
708,1758905006290183936,1758905006460308992,170.125,1.0,0.47196846455335617,0.2193870097398758
709,1758905006525434112,1758905006895696128,370.262,1.0,0.6714133694767952,0.23252473026514053
710,1758905006930808064,1758905007191063808,260.256,1.0,0.604834238688151,0.2521796723206838
711,1758905007241058048,1758905007441182976,200.125,1.0,0.7298680782318115,0.2573472261428833
712,1758905007491308032,1758905007701433088,210.125,1.0,0.8235505580902099,0.23648173809051515
713,1758905007736558080,1758905007861682944,125.125,1.0,0.7989065945148468,0.1669960469007492
714,1758905007901682944,1758905008081807104,180.124,1.0,0.7253330051898956,0.1702788770198822
715,1758905008116806912,1758905008377057024,260.25,1.0,0.7460541725158691,0.11718205610911052
716,1758905008407182080,1758905008807557120,400.375,1.0,0.7874152329232957,0.09929253657658894
717,1758905008842564096,1758905009032681984,190.118,1.0,0.8383889645338058,0.16322970390319824
718,1758905009147806976,1758905009538181120,390.37399999999997,1.0,0.8068606124983894,0.0763128333621555
719,1758905009638306048,1758905009848431104,210.125,1.0,0.28283790946006776,0.1210286259651184
720,1758905009888556032,1758905010053681152,165.125,1.0,0.21027566120028496,0.10241390764713287
721,1758905010088680704,1758905010333930752,245.25,1.0,0.15894866238037744,0.06751728057861328
722,1758905010373931008,1758905010609180928,235.25,1.0,0.2806214213371277,0.1397792935371399
723,1758905010634181120,1758905010809305088,175.124,1.0,0.24012087285518646,0.1642393112182617
724,1758905010849430272,1758905011094680320,245.25,1.0,0.1480149875084559,0.2789263327916463
725,1758905011129692928,1758905011294804992,165.112,1.0,0.1547999195754528,0.18521368503570557
726,1758905011314809088,1758905011484930048,170.12099999999998,1.0,0.15272532030940056,0.14709341526031494
727,1758905011560055040,1758905011750188032,190.13299999999998,1.0,0.4523325741291046,0.015168547630310059
728,1758905011805317120,1758905012050567936,245.25099999999998,1.0,0.6030964950720469,0.04025322198867798
729,1758905012105554944,1758905012475929088,370.37399999999997,1.0,0.7398835867643356,0.021686144173145294
730,1758905012545937152,1758905012721179136,175.242,1.0,0.6409828513860703,0.15373848378658295
731,1758905012781179136,1758905013006428928,225.25,1.0,0.5047285318374634,0.5548984706401825
732,1758905013041428992,1758905013336686080,295.257,1.0,0.43414734516824993,0.5256283751555851
733,1758905013371682048,1758905013586929152,215.24699999999999,1.0,0.38446761965751647,0.5059337377548218
734,1758905013626936064,1758905013872177920,245.242,1.0,0.317193662126859,0.47991736729939777
735,1758905013907184384,1758905014107430144,200.24599999999998,1.0,0.3744603494803111,0.548204094171524
736,1758905014137427968,1758905014387680000,250.25199999999998,1.0,0.4283774197101593,0.5585000763336817
737,1758905014432678144,1758905014763053056,330.375,1.0,0.2872139625251293,0.6788516789674759
738,1758905014783057152,1758905015023302912,240.24599999999998,1.0,0.31396907071272534,0.6947489976882935
739,1758905015243427072,1758905015578801920,335.375,1.0,0.4756845789296286,0.4999068762574877
740,1758905015628802048,1758905015854052096,225.25,1.0,0.42012569804986316,0.7842057223121325
741,1758905015909061376,1758905016164302080,255.24099999999999,1.0,0.25140076875686646,0.8247612292567889
742,1758905016204302080,1758905016329426944,125.125,1.0,0.34951476007699966,0.8344797641038895
743,1758905016364551936,1758905016644807936,280.256,1.0,0.29569245662008015,0.8507764573608126
744,1758905016694801152,1758905016910051072,215.25,1.0,0.19636810421943665,0.8266233772039413
745,1758905016945051136,1758905017145176064,200.125,1.0,0.17168935239315034,0.7370442867279052
746,1758905017310426112,1758905017600679936,290.25399999999996,1.0,0.26209234694639844,0.6091092079877853
747,1758905017655676160,1758905017780804352,125.128,1.0,0.388446311155955,0.6859889626502991
748,1758905017840925952,1758905018071049984,230.124,1.0,0.5759845077991486,0.9028563722968102
749,1758905018106180096,1758905018421425408,315.245,1.0,0.6643693106515067,0.8670925710882459
750,1758905018471425024,1758905018711675136,240.25,1.0,0.8176503380139669,0.8380839054783186
751,1758905018751675136,1758905019052049920,300.375,1.0,0.7371104615075248,0.8632543746914182
752,1758905019082050048,1758905019262173952,180.124,1.0,0.7306579113006592,0.7681604504585267
753,1758905019302182912,1758905019767674112,465.491,1.0,0.7792059898376464,0.6768611520528793
754,1758905019817683968,1758905020032924416,215.23999999999998,1.0,0.6175010999043783,0.6896513104438782
755,1758905020072924160,1758905020268177920,195.254,1.0,0.5740899801254272,0.6410874485969543
756,1758905020298173696,1758905020553424128,255.25,1.0,0.5648700495560964,0.5666557004054388
757,1758905020588423936,1758905020828673024,240.249,1.0,0.5932623545328776,0.4674452741940816
758,1758905020913672960,1758905021654423040,740.75,1.0,0.48265980184078217,0.40892426297068596
759,1758905021684422912,1758905021999673088,315.25,1.0,0.4584733359515667,0.4628169685602188
760,1758905022039805952,1758905022455172096,415.366,1.0,0.38155437509218854,0.540899376074473
761,1758905022480172288,1758905022770422016,290.25,1.0,0.4142465463706425,0.5353926590510777
762,1758905022805422080,1758905023030678272,225.256,1.0,0.3829894612232844,0.624073346455892
763,1758905023065671936,1758905023361046016,295.37399999999997,1.0,0.3708058340208871,0.7674847883837563
764,1758905023406045952,1758905023551171072,145.125,1.0,0.42424023151397705,0.8612920865416527
765,1758905023586171136,1758905023806420992,220.25,1.0,0.3369770169258118,0.8536206841468811
766,1758905023846420992,1758905024111671040,265.25,1.0,0.21521974887166703,0.803400667650359
767,1758905024141670912,1758905024306925056,165.254,1.0,0.16707674860954286,0.8708343088626862
768,1758905024366920960,1758905024522045952,155.125,1.0,0.23930678889155388,0.5460098534822464
769,1758905024592171008,1758905024837421056,245.25,1.0,0.21415082861979803,0.2860417862733205
770,1758905024862419968,1758905025047545088,185.125,1.0,0.21775051951408386,0.23035173416137694
771,1758905025082545408,1758905025362795008,280.25,1.0,0.23474001458712987,0.15208725418363297
772,1758905025432920064,1758905025753169920,320.25,1.0,0.15121500752866268,0.06417540460824966
773,1758905025793295104,1758905026003424000,210.129,1.0,0.1495441734790802,0.20287977457046508
774,1758905026053544960,1758905026243668992,190.124,1.0,0.15842075943946837,0.44315489530563357
775,1758905026273669120,1758905026634044160,360.375,1.0,0.17313994467258453,0.5246768295764923
776,1758905026674044160,1758905026854294016,180.25,1.0,0.2372954823076725,0.5921716243028641
777,1758905026874294016,1758905027374669056,500.375,1.0,0.2671589255332947,0.5852226696231149
778,1758905027424794112,1758905027639931136,215.137,1.0,0.34724640250205996,0.5406537473201751
779,1758905027695043072,1758905027885168128,190.125,1.0,0.44393591284751893,0.48403488397598265
780,1758905027925168128,1758905028190417920,265.25,1.0,0.48079706231753033,0.38871610164642334
781,1758905028330546944,1758905029111292160,780.745,1.0,0.5966334167648765,0.3277130039299236
782,1758905029156427008,1758905029401543936,245.117,1.0,0.7420517603556315,0.328644057114919
783,1758905029531666944,1758905030032166912,500.5,1.0,0.6695004376498136,0.3592569557103244
784,1758905030077170944,1758905030202295040,125.12399999999998,1.0,0.7726914485295614,0.2578228910764058
785,1758905030247418112,1758905030627791104,380.373,1.0,0.7911823193232218,0.08389797475602892
786,1758905030667791104,1758905031048166144,380.375,1.0,0.7644328474998474,0.3267467990517616
787,1758905031093166080,1758905031243291136,150.125,1.0,0.7755578011274338,0.5608308017253876
788,1758905031408416000,1758905031738791168,330.375,0.0,-0.20370735015187943,0.20919382572174072
789,1758905031778790656,1758905031883915008,105.12399999999998,0.0,-0.3552877902984619,0.1290003458658854
790,1758905032019044096,1758905032344290048,325.246,1.0,0.41512543335556984,0.5009035021066666
791,1758905032394415104,1758905032744665088,350.25,1.0,0.26303787901997566,0.7508384436368942
792,1758905032824790016,1758905032969915136,145.125,1.0,0.6060431003570557,0.9112421479076147
793,1758905033024924160,1758905033425289984,400.366,1.0,0.8145861493216621,0.8293018688758215
794,1758905033505414144,1758905033850674944,345.26099999999997,1.0,0.8020130842924118,0.3714876174926758
795,1758905033885793024,1758905034125914112,240.12099999999998,1.0,0.7782540619373322,0.2533312141895294
796,1758905034146039040,1758905034386163968,240.125,1.0,0.7939938108126322,0.20410674810409546
797,1758905034421296128,1758905034576413952,155.118,1.0,0.8073400855064392,0.12504075467586517
798,1758905034621423104,1758905034831663104,210.23999999999995,1.0,0.7263054609298706,0.034562182426452634
799,1758905034876673024,1758905035056787968,180.11499999999998,1.0,0.6271155953407288,0.047641634941101074
800,1758905035116913152,1758905035307037952,190.125,1.0,0.4328431189060211,0.044027507305145264
801,1758905035347163136,1758905035672412928,325.25,1.0,0.32006053413663593,0.03330228158405849
802,1758905035702413056,1758905035862537984,160.125,1.0,0.3133069798350334,0.1120498925447464
803,1758905035902671104,1758905036338036992,435.366,1.0,0.37056684494018555,0.07381362318992615
804,1758905036368037120,1758905036548162048,180.125,1.0,0.4175369799137115,0.05459361076354981
805,1758905036608286976,1758905037233795072,625.5079999999999,1.0,0.2080784078155245,0.019697321312768117
806,1758905037268911104,1758905037519166208,250.255,1.0,0.18765896807114282,0.10851627588272095
807,1758905037544161024,1758905037774411008,230.25,1.0,0.15471847355365753,0.06587935487429301
808,1758905037814420736,1758905038094660864,280.24,1.0,0.19249534606933594,0.24424545963605246
809,1758905038129661184,1758905038439915008,310.25399999999996,1.0,0.23488169482776097,0.32514865909303936
810,1758905038480036096,1758905038605160960,125.125,1.0,0.2987786531448364,0.28091925382614136
811,1758905038635161088,1758905038900410112,265.24899999999997,1.0,0.2787484952381679,0.22017577716282435
812,1758905038920411136,1758905039065534976,145.124,1.0,0.29906129091978073,0.21283434331417084
813,1758905039115535104,1758905039390909952,275.375,1.0,0.3571777514048985,0.5497510007449559
814,1758905039425910016,1758905039636040960,210.131,1.0,0.3159637898206711,0.6317879607280096
815,1758905039686160128,1758905039976409856,290.25,1.0,0.22985514785562242,0.7845448000090463
816,1758905040001410048,1758905040331783936,330.37399999999997,1.0,0.27491864562034607,0.7836955226957798
817,1758905040391783936,1758905040842159104,450.375,1.0,0.19692486971616746,0.6614969402551651
818,1758905040882283776,1758905041107412992,225.129,1.0,0.16765757898489633,0.8731869372228781
819,1758905041137409024,1758905041347659008,210.25,1.0,0.21099249521891275,0.874423336237669
820,1758905041417788160,1758905041667908352,250.11999999999998,1.0,0.4508162836233775,0.9021102401117483
821,1758905041688034048,1758905041868157952,180.124,1.0,0.47079590559005735,0.8561625331640244
822,1758905041908157952,1758905042238541056,330.383,1.0,0.37063704058527946,0.8593697464093566
823,1758905042273532928,1758905042488672000,215.13899999999998,1.0,0.29120850563049316,0.8999813919266065
824,1758905042563791104,1758905042849032960,285.24199999999996,1.0,0.6420920406069074,0.880937574165208
825,1758905042899174144,1758905043119281920,220.108,1.0,0.7572038173675537,0.8284403651952743
826,1758905043159281920,1758905043304531968,145.25,1.0,0.6724686473608017,0.8567897379398346
827,1758905043349531904,1758905043574781952,225.25,1.0,0.7936394611994425,0.7152386208375295
828,1758905043604782080,1758905044060156928,455.375,1.0,0.8243017846887762,0.6954165317795493
829,1758905044100156672,1758905044340407040,240.25,1.0,0.7239437997341156,0.6296584705511729
830,1758905044370412032,1758905044500531968,130.12,1.0,0.7388674020767212,0.5836955606937408
831,1758905044545662976,1758905044805905920,260.243,1.0,0.7809455820492336,0.524170343364988
832,1758905044840905984,1758905045176156160,335.25,1.0,0.8298660442233086,0.4813275635242462
833,1758905045211284736,1758905045471531008,260.246,1.0,0.811634381612142,0.3530874351660411
834,1758905045496530944,1758905045691655936,195.125,1.0,0.8174279451370239,0.3020351529121399
835,1758905045731781120,1758905046042030080,310.24899999999997,1.0,0.7316974656922477,0.29467478820255827
836,1758905046087036928,1758905046347285760,260.24899999999997,1.0,0.7306969265143076,0.18637014428774515
837,1758905046422405120,1758905046517404928,95.0,1.0,0.7766309976577759,0.6829484701156616
838,1758905046557530112,1758905046732655104,175.125,1.0,0.7713353157043457,0.8719738811254502
839,1758905046772655104,1758905046972904960,200.25,1.0,0.8421380758285523,0.8527316004037857
840,1758905047088029952,1758905047263154944,175.125,1.0,0.28430685997009275,0.7870006144046784
841,1758905047303153920,1758905047558408960,255.25499999999997,1.0,0.1991714345557349,0.8456479481288365
842,1758905047623528960,1758905047908779264,285.25,1.0,0.16562101457800185,0.5279556853430611
843,1758905047933778688,1758905048219028992,285.25,1.0,0.17090846811022078,0.46746346780232023
844,1758905048249029120,1758905048329154048,80.125,1.0,0.17157629132270813,0.3998238742351532
845,1758905048369154048,1758905048649403136,280.24899999999997,1.0,0.1693314846072878,0.25386066096169607
846,1758905048684403968,1758905048929652992,245.249,1.0,0.1728667989373207,0.1510714888572693
847,1758905048959778048,1758905049174903040,215.125,1.0,0.18725194931030273,0.07299951314926148
848,1758905049204902912,1758905049420153088,215.25,1.0,0.23125888109207154,0.046709847450256345
849,1758905049455159040,1758905049650403072,195.244,1.0,0.30281705856323243,0.03477089405059815
850,1758905049695403008,1758905050135778048,440.375,1.0,0.1782674342393875,0.009437191486358642
851,1758905050235901952,1758905050391027968,155.126,1.0,0.3408777564764023,0.503718912601471
852,1758905050446164992,1758905050661276928,215.112,1.0,0.22409487515687943,0.8789218651751677
853,1758905050691277056,1758905050871526912,180.25,1.0,0.17303886115550995,0.9048445239663124
854,1758905050946526976,1758905051156776960,210.25,1.0,0.5269535283247629,0.8705051069458326
855,1758905051216786944,1758905051407025920,190.239,1.0,0.6850234270095825,0.8831770464777946
856,1758905051462027008,1758905051597160960,135.134,1.0,0.7893917560577393,0.901112562045455
857,1758905051627151104,1758905051752289024,125.13799999999999,1.0,0.8324524164199829,0.8583725690841675
858,1758905051807401216,1758905052087651072,280.25,1.0,0.6189226763589042,0.8521012450967517
859,1758905052107651072,1758905052342900992,235.25,1.0,0.6498557031154633,0.8267556031545004
860,1758905052377901056,1758905052498029056,120.128,1.0,0.716053232550621,0.8250293843448162
861,1758905052548026112,1758905052818287872,270.262,1.0,0.8191730280717214,0.7108655025561651
